V1,V2,V3,y0,y1,t,prob_t,y,prob_t_pred_log,prob_t_pred_tree,linear0,lasso0,linear1,lasso1
-1,1,1,0.775418883128606,0.6531118180224941,0,0.75,0.775418883128606,0.6372321020656271,0.7421568627450981,0.7859594284266701,0.7343785673852574,0.6733894734311411,0.5489613161755877
1,1,-1,0.3491539213049781,0.6026674593659971,0,0.75,0.3491539213049781,0.844079251887683,0.7421568627450981,0.367175735895234,0.3367441587977931,0.5833119570253401,0.4799014018727333
-1,-1,-1,0.0902459269762917,0.0562531172445332,1,0.75,0.0562531172445332,0.638647412608896,0.74749498997996,0.08769142706160649,0.3367441587977931,0.04973363342054038,0.22791894134946872
-1,1,-1,0.25661335566833204,0.318599654554085,0,0.75,0.25661335566833204,0.6397602612739101,0.7421568627450981,0.22825966534961517,0.3367441587977931,0.31658902565286906,0.3529149850098325
1,-1,1,0.780227337835788,0.643449639287844,0,0.75,0.780227337835788,0.630444313206129,0.743243243243243,0.7843072606842802,0.7343785673852574,0.6732570125712835,0.5509516893781248
-1,-1,1,0.6416549121915219,0.38717240286550897,0,0.25,0.6416549121915219,0.35882873745719107,0.25250501002004,0.6453911901386614,0.7343785673852574,0.4065340811988124,0.42396527251522403
1,-1,-1,0.193494985300124,0.289845882089938,0,0.75,0.193494985300124,0.632992532426379,0.743243243243243,0.22660749760722532,0.3367441587977931,0.31645656479301143,0.35490535821236957
-1,-1,-1,0.0383158077041268,0.0570736221509527,1,0.75,0.0570736221509527,0.638647412608896,0.74749498997996,0.08769142706160649,0.3367441587977931,0.04973363342054038,0.22791894134946872
1,-1,-1,0.25096440161667305,0.319004164060052,0,0.75,0.25096440161667305,0.632992532426379,0.743243243243243,0.22660749760722532,0.3367441587977931,0.31645656479301143,0.35490535821236957
-1,1,1,0.762357615675035,0.7011142741928239,1,0.25,0.7011142741928239,0.36276789793437303,0.257843137254902,0.7859594284266701,0.7343785673852574,0.6733894734311411,0.5489613161755877
1,-1,-1,0.23752723418728103,0.32708637747371194,0,0.75,0.23752723418728103,0.632992532426379,0.743243243243243,0.22660749760722532,0.3367441587977931,0.31645656479301143,0.35490535821236957
-1,1,-1,0.18450623801394198,0.323408098003778,1,0.25,0.323408098003778,0.36023973872609005,0.257843137254902,0.22825966534961517,0.3367441587977931,0.31658902565286906,0.3529149850098325
-1,-1,1,0.630274398545833,0.44700713997689395,0,0.25,0.630274398545833,0.35882873745719107,0.25250501002004,0.6453911901386614,0.7343785673852574,0.4065340811988124,0.42396527251522403
-1,1,1,0.7362876163272591,0.6315841827415649,1,0.25,0.6315841827415649,0.36276789793437303,0.257843137254902,0.7859594284266701,0.7343785673852574,0.6733894734311411,0.5489613161755877
1,1,1,0.9446175655847199,0.896794079334967,1,0.25,0.896794079334967,0.15736771023162197,0.257843137254902,0.9248754989722889,0.7343785673852574,0.9401124048036121,0.6759477330384887
1,-1,1,0.76760193267571,0.656139925367004,0,0.75,0.76760193267571,0.630444313206129,0.743243243243243,0.7843072606842802,0.7343785673852574,0.6732570125712835,0.5509516893781248
-1,-1,-1,0.0747230571268259,0.036028719163144,1,0.75,0.036028719163144,0.638647412608896,0.74749498997996,0.08769142706160649,0.3367441587977931,0.04973363342054038,0.22791894134946872
1,1,1,0.9228854804408531,0.93895384457927,1,0.25,0.93895384457927,0.15736771023162197,0.257843137254902,0.9248754989722889,0.7343785673852574,0.9401124048036121,0.6759477330384887
-1,-1,-1,0.13733130043965402,0.0453181430297723,0,0.25,0.13733130043965402,0.36135258739110404,0.25250501002004,0.08769142706160649,0.3367441587977931,0.04973363342054038,0.22791894134946872
1,-1,1,0.8242025537084781,0.6645223298694151,0,0.75,0.8242025537084781,0.630444313206129,0.743243243243243,0.7843072606842802,0.7343785673852574,0.6732570125712835,0.5509516893781248
-1,1,1,0.8105764254128559,0.668202055752868,0,0.75,0.8105764254128559,0.6372321020656271,0.7421568627450981,0.7859594284266701,0.7343785673852574,0.6733894734311411,0.5489613161755877
1,-1,1,0.773489516174203,0.649585647864359,0,0.75,0.773489516174203,0.630444313206129,0.743243243243243,0.7843072606842802,0.7343785673852574,0.6732570125712835,0.5509516893781248
1,-1,1,0.8154355522662351,0.706872045480068,1,0.25,0.706872045480068,0.369555686793871,0.25675675675675697,0.7843072606842802,0.7343785673852574,0.6732570125712835,0.5509516893781248
-1,1,1,0.7676475564615122,0.6994485105143989,0,0.75,0.7676475564615122,0.6372321020656271,0.7421568627450981,0.7859594284266701,0.7343785673852574,0.6733894734311411,0.5489613161755877
1,1,1,0.911610703134059,0.9397403709888941,0,0.75,0.911610703134059,0.842632289768378,0.7421568627450981,0.9248754989722889,0.7343785673852574,0.9401124048036121,0.6759477330384887
1,-1,-1,0.281654679265129,0.336066904719413,0,0.75,0.281654679265129,0.632992532426379,0.743243243243243,0.22660749760722532,0.3367441587977931,0.31645656479301143,0.35490535821236957
-1,-1,1,0.611003800030274,0.392155467222526,1,0.75,0.392155467222526,0.641171262542809,0.74749498997996,0.6453911901386614,0.7343785673852574,0.4065340811988124,0.42396527251522403
1,1,1,0.910259135191919,0.9243572783084929,0,0.75,0.910259135191919,0.842632289768378,0.7421568627450981,0.9248754989722889,0.7343785673852574,0.9401124048036121,0.6759477330384887
1,1,1,0.872823374939637,0.926652107320708,0,0.75,0.872823374939637,0.842632289768378,0.7421568627450981,0.9248754989722889,0.7343785673852574,0.9401124048036121,0.6759477330384887
1,1,1,0.9540434616882869,0.9288713405545409,0,0.75,0.9540434616882869,0.842632289768378,0.7421568627450981,0.9248754989722889,0.7343785673852574,0.9401124048036121,0.6759477330384887
1,1,1,0.914490842945844,0.929992234657221,0,0.75,0.914490842945844,0.842632289768378,0.7421568627450981,0.9248754989722889,0.7343785673852574,0.9401124048036121,0.6759477330384887
-1,-1,-1,0.0583827821315526,0.0555084773500894,0,0.25,0.0583827821315526,0.36135258739110404,0.25250501002004,0.08769142706160649,0.3367441587977931,0.04973363342054038,0.22791894134946872
-1,1,1,0.736891841970605,0.6990578815592541,0,0.75,0.736891841970605,0.6372321020656271,0.7421568627450981,0.7859594284266701,0.7343785673852574,0.6733894734311411,0.5489613161755877
1,1,-1,0.34240477236715694,0.62235937975861,0,0.75,0.34240477236715694,0.844079251887683,0.7421568627450981,0.367175735895234,0.3367441587977931,0.5833119570253401,0.4799014018727333
1,1,-1,0.355980649703483,0.572133900966829,1,0.25,0.572133900966829,0.155920748112317,0.257843137254902,0.367175735895234,0.3367441587977931,0.5833119570253401,0.4799014018727333
-1,-1,-1,0.0699477209445675,0.0565210181369207,0,0.25,0.0699477209445675,0.36135258739110404,0.25250501002004,0.08769142706160649,0.3367441587977931,0.04973363342054038,0.22791894134946872
-1,-1,-1,0.126752684897685,0.0286405635784586,0,0.25,0.126752684897685,0.36135258739110404,0.25250501002004,0.08769142706160649,0.3367441587977931,0.04973363342054038,0.22791894134946872
-1,1,-1,0.26576557662203604,0.304902931318035,0,0.75,0.26576557662203604,0.6397602612739101,0.7421568627450981,0.22825966534961517,0.3367441587977931,0.31658902565286906,0.3529149850098325
1,1,1,0.9465003159289691,0.947421394745903,0,0.75,0.9465003159289691,0.842632289768378,0.7421568627450981,0.9248754989722889,0.7343785673852574,0.9401124048036121,0.6759477330384887
1,1,1,0.8778020685842021,0.9636429681798829,0,0.75,0.8778020685842021,0.842632289768378,0.7421568627450981,0.9248754989722889,0.7343785673852574,0.9401124048036121,0.6759477330384887
-1,1,-1,0.16936905127241197,0.319890590346788,0,0.75,0.16936905127241197,0.6397602612739101,0.7421568627450981,0.22825966534961517,0.3367441587977931,0.31658902565286906,0.3529149850098325
1,1,-1,0.386368855093523,0.5877364329473871,0,0.75,0.386368855093523,0.844079251887683,0.7421568627450981,0.367175735895234,0.3367441587977931,0.5833119570253401,0.4799014018727333
1,1,-1,0.326340934832203,0.5854778506209589,0,0.75,0.326340934832203,0.844079251887683,0.7421568627450981,0.367175735895234,0.3367441587977931,0.5833119570253401,0.4799014018727333
-1,-1,-1,0.10894602562516499,0.03255990863204,1,0.75,0.03255990863204,0.638647412608896,0.74749498997996,0.08769142706160649,0.3367441587977931,0.04973363342054038,0.22791894134946872
-1,1,-1,0.215882480304372,0.310438546346225,0,0.75,0.215882480304372,0.6397602612739101,0.7421568627450981,0.22825966534961517,0.3367441587977931,0.31658902565286906,0.3529149850098325
-1,-1,-1,0.0525332177887163,0.0184539278699612,1,0.75,0.0184539278699612,0.638647412608896,0.74749498997996,0.08769142706160649,0.3367441587977931,0.04973363342054038,0.22791894134946872
1,1,-1,0.41090331579020395,0.593056768867482,0,0.75,0.41090331579020395,0.844079251887683,0.7421568627450981,0.367175735895234,0.3367441587977931,0.5833119570253401,0.4799014018727333
1,-1,1,0.772461901279614,0.6972072520345319,1,0.25,0.6972072520345319,0.369555686793871,0.25675675675675697,0.7843072606842802,0.7343785673852574,0.6732570125712835,0.5509516893781248
-1,-1,1,0.661630472305234,0.39737347477923995,1,0.75,0.39737347477923995,0.641171262542809,0.74749498997996,0.6453911901386614,0.7343785673852574,0.4065340811988124,0.42396527251522403
-1,-1,-1,0.100013300484221,0.0712763324203525,1,0.75,0.0712763324203525,0.638647412608896,0.74749498997996,0.08769142706160649,0.3367441587977931,0.04973363342054038,0.22791894134946872
-1,1,-1,0.207394630097366,0.32619332864512,0,0.75,0.207394630097366,0.6397602612739101,0.7421568627450981,0.22825966534961517,0.3367441587977931,0.31658902565286906,0.3529149850098325
-1,-1,1,0.630702657017314,0.40937917773883603,1,0.75,0.40937917773883603,0.641171262542809,0.74749498997996,0.6453911901386614,0.7343785673852574,0.4065340811988124,0.42396527251522403
1,-1,-1,0.251158094920499,0.307080602715777,0,0.75,0.251158094920499,0.632992532426379,0.743243243243243,0.22660749760722532,0.3367441587977931,0.31645656479301143,0.35490535821236957
-1,1,1,0.7930317762593392,0.681056158454041,1,0.25,0.681056158454041,0.36276789793437303,0.257843137254902,0.7859594284266701,0.7343785673852574,0.6733894734311411,0.5489613161755877
1,1,-1,0.36307873096602095,0.599039375548293,1,0.25,0.599039375548293,0.155920748112317,0.257843137254902,0.367175735895234,0.3367441587977931,0.5833119570253401,0.4799014018727333
-1,1,1,0.784446244609452,0.67556137104003,0,0.75,0.784446244609452,0.6372321020656271,0.7421568627450981,0.7859594284266701,0.7343785673852574,0.6733894734311411,0.5489613161755877
1,1,1,0.914463591162854,0.9614945085705509,0,0.75,0.914463591162854,0.842632289768378,0.7421568627450981,0.9248754989722889,0.7343785673852574,0.9401124048036121,0.6759477330384887
1,1,-1,0.3716982724139579,0.568451862639181,0,0.75,0.3716982724139579,0.844079251887683,0.7421568627450981,0.367175735895234,0.3367441587977931,0.5833119570253401,0.4799014018727333
1,-1,-1,0.23173123367207699,0.30172224684676,0,0.75,0.23173123367207699,0.632992532426379,0.743243243243243,0.22660749760722532,0.3367441587977931,0.31645656479301143,0.35490535821236957
1,-1,1,0.7648306983172909,0.650010860423453,0,0.75,0.7648306983172909,0.630444313206129,0.743243243243243,0.7843072606842802,0.7343785673852574,0.6732570125712835,0.5509516893781248
-1,1,1,0.767271436223789,0.66644102514598,0,0.75,0.767271436223789,0.6372321020656271,0.7421568627450981,0.7859594284266701,0.7343785673852574,0.6733894734311411,0.5489613161755877
-1,1,1,0.7623911999514781,0.682492566026711,0,0.75,0.7623911999514781,0.6372321020656271,0.7421568627450981,0.7859594284266701,0.7343785673852574,0.6733894734311411,0.5489613161755877
-1,1,1,0.782275184809024,0.6880031940423879,0,0.75,0.782275184809024,0.6372321020656271,0.7421568627450981,0.7859594284266701,0.7343785673852574,0.6733894734311411,0.5489613161755877
-1,-1,-1,0.109328256320316,0.0541020612827941,1,0.75,0.0541020612827941,0.638647412608896,0.74749498997996,0.08769142706160649,0.3367441587977931,0.04973363342054038,0.22791894134946872
1,1,-1,0.347322391827396,0.573087223485728,0,0.75,0.347322391827396,0.844079251887683,0.7421568627450981,0.367175735895234,0.3367441587977931,0.5833119570253401,0.4799014018727333
1,1,-1,0.373937966119948,0.5871996300784079,1,0.25,0.5871996300784079,0.155920748112317,0.257843137254902,0.367175735895234,0.3367441587977931,0.5833119570253401,0.4799014018727333
-1,1,1,0.7758706666636899,0.6691698858095849,0,0.75,0.7758706666636899,0.6372321020656271,0.7421568627450981,0.7859594284266701,0.7343785673852574,0.6733894734311411,0.5489613161755877
-1,1,-1,0.20764539308862898,0.295895912673955,0,0.75,0.20764539308862898,0.6397602612739101,0.7421568627450981,0.22825966534961517,0.3367441587977931,0.31658902565286906,0.3529149850098325
-1,-1,1,0.6597738077501201,0.389520926406197,1,0.75,0.389520926406197,0.641171262542809,0.74749498997996,0.6453911901386614,0.7343785673852574,0.4065340811988124,0.42396527251522403
1,-1,-1,0.19285517308817898,0.30259287811424396,1,0.25,0.30259287811424396,0.36700746757362107,0.25675675675675697,0.22660749760722532,0.3367441587977931,0.31645656479301143,0.35490535821236957
-1,1,1,0.786565907230626,0.662773307193041,0,0.75,0.786565907230626,0.6372321020656271,0.7421568627450981,0.7859594284266701,0.7343785673852574,0.6733894734311411,0.5489613161755877
-1,-1,-1,0.09605088844782099,0.0570478290849059,1,0.75,0.0570478290849059,0.638647412608896,0.74749498997996,0.08769142706160649,0.3367441587977931,0.04973363342054038,0.22791894134946872
1,1,-1,0.377551560427079,0.6122548637211329,0,0.75,0.377551560427079,0.844079251887683,0.7421568627450981,0.367175735895234,0.3367441587977931,0.5833119570253401,0.4799014018727333
1,1,1,0.9666818616013159,0.9151053640442559,1,0.25,0.9151053640442559,0.15736771023162197,0.257843137254902,0.9248754989722889,0.7343785673852574,0.9401124048036121,0.6759477330384887
1,1,-1,0.38141698902795595,0.5714388903947359,0,0.75,0.38141698902795595,0.844079251887683,0.7421568627450981,0.367175735895234,0.3367441587977931,0.5833119570253401,0.4799014018727333
1,-1,1,0.832235819185721,0.671279250031199,1,0.25,0.671279250031199,0.369555686793871,0.25675675675675697,0.7843072606842802,0.7343785673852574,0.6732570125712835,0.5509516893781248
-1,-1,1,0.6344071242962429,0.40144453301708005,1,0.75,0.40144453301708005,0.641171262542809,0.74749498997996,0.6453911901386614,0.7343785673852574,0.4065340811988124,0.42396527251522403
1,1,-1,0.372784316907711,0.573840340493726,0,0.75,0.372784316907711,0.844079251887683,0.7421568627450981,0.367175735895234,0.3367441587977931,0.5833119570253401,0.4799014018727333
1,-1,1,0.7589733943051569,0.6460926687512549,0,0.75,0.7589733943051569,0.630444313206129,0.743243243243243,0.7843072606842802,0.7343785673852574,0.6732570125712835,0.5509516893781248
1,-1,-1,0.25615778086047003,0.323326957062961,0,0.75,0.25615778086047003,0.632992532426379,0.743243243243243,0.22660749760722532,0.3367441587977931,0.31645656479301143,0.35490535821236957
-1,1,1,0.7405309212048149,0.651603746216843,0,0.75,0.7405309212048149,0.6372321020656271,0.7421568627450981,0.7859594284266701,0.7343785673852574,0.6733894734311411,0.5489613161755877
1,1,-1,0.343470956144347,0.607612018442022,0,0.75,0.343470956144347,0.844079251887683,0.7421568627450981,0.367175735895234,0.3367441587977931,0.5833119570253401,0.4799014018727333
1,-1,1,0.7845199527555071,0.6657377721893339,1,0.25,0.6657377721893339,0.369555686793871,0.25675675675675697,0.7843072606842802,0.7343785673852574,0.6732570125712835,0.5509516893781248
-1,-1,1,0.644193580932059,0.38275106480657706,1,0.75,0.38275106480657706,0.641171262542809,0.74749498997996,0.6453911901386614,0.7343785673852574,0.4065340811988124,0.42396527251522403
1,1,-1,0.39034864588121004,0.598413111630329,1,0.25,0.598413111630329,0.155920748112317,0.257843137254902,0.367175735895234,0.3367441587977931,0.5833119570253401,0.4799014018727333
1,-1,-1,0.24098808502410102,0.317906073673111,0,0.75,0.24098808502410102,0.632992532426379,0.743243243243243,0.22660749760722532,0.3367441587977931,0.31645656479301143,0.35490535821236957
1,1,1,0.88980890312749,0.924266421161631,0,0.75,0.88980890312749,0.842632289768378,0.7421568627450981,0.9248754989722889,0.7343785673852574,0.9401124048036121,0.6759477330384887
-1,1,1,0.7487662756166709,0.6727948843957821,0,0.75,0.7487662756166709,0.6372321020656271,0.7421568627450981,0.7859594284266701,0.7343785673852574,0.6733894734311411,0.5489613161755877
-1,-1,1,0.6340188571763741,0.36876632656278296,1,0.75,0.36876632656278296,0.641171262542809,0.74749498997996,0.6453911901386614,0.7343785673852574,0.4065340811988124,0.42396527251522403
1,-1,1,0.809340292406782,0.680918442939918,0,0.75,0.809340292406782,0.630444313206129,0.743243243243243,0.7843072606842802,0.7343785673852574,0.6732570125712835,0.5509516893781248
1,-1,-1,0.256539183394786,0.299013724991166,0,0.75,0.256539183394786,0.632992532426379,0.743243243243243,0.22660749760722532,0.3367441587977931,0.31645656479301143,0.35490535821236957
1,1,-1,0.333635140682901,0.604926674255454,0,0.75,0.333635140682901,0.844079251887683,0.7421568627450981,0.367175735895234,0.3367441587977931,0.5833119570253401,0.4799014018727333
-1,-1,1,0.681544071258789,0.404253304619354,1,0.75,0.404253304619354,0.641171262542809,0.74749498997996,0.6453911901386614,0.7343785673852574,0.4065340811988124,0.42396527251522403
-1,1,-1,0.20722551083682803,0.336144455588826,0,0.75,0.20722551083682803,0.6397602612739101,0.7421568627450981,0.22825966534961517,0.3367441587977931,0.31658902565286906,0.3529149850098325
