"V1","V2","V3","y0","y1","t","prob_t","y","prob_t_pred_log","prob_t_pred_tree"
1,1,-1,0.407440689084081,0.57352818678865,"1",0.75,0.57352818678865,0.865563062017677,0.780808080808081
-1,-1,1,0.676426097433853,0.399613036941016,"0",0.75,0.676426097433853,0.638215556875487,0.769087523277467
-1,1,-1,0.223287521717762,0.30901758760142,"1",0.75,0.30901758760142,0.598936826651268,0.744186046511628
1,-1,-1,0.213208330893698,0.275563671280041,"1",0.75,0.275563671280041,0.675787156339903,0.780808080808081
-1,-1,1,0.628738503348773,0.379680986086055,"0",0.75,0.628738503348773,0.638215556875487,0.769087523277467
-1,-1,1,0.636781946030777,0.389528342366577,"0",0.75,0.636781946030777,0.638215556875487,0.769087523277467
1,1,1,0.931311903717349,0.935348656261438,"0",0.25,0.931311903717349,0.116971477265264,0.219191919191919
-1,-1,-1,0.108657125157009,0.0567666125667632,"0",0.75,0.108657125157009,0.674096047329899,0.769087523277467
1,-1,-1,0.237041784240352,0.314400444763522,"1",0.75,0.314400444763522,0.675787156339903,0.780808080808081
-1,1,1,0.76262855407164,0.674301394939596,"1",0.75,0.674301394939596,0.636494083016107,0.744186046511628
1,-1,1,0.776856594038553,0.701108910540735,"1",0.75,0.701108910540735,0.709636713670184,0.780808080808081
-1,1,-1,0.199598077843271,0.31520115834535,"1",0.75,0.31520115834535,0.598936826651268,0.744186046511628
-1,-1,-1,0.0834814671325114,0.031529914251395,"1",0.25,0.031529914251395,0.325903952670101,0.230912476722533
-1,1,1,0.785375334880267,0.684688160633673,"0",0.25,0.785375334880267,0.363505916983893,0.255813953488372
1,1,-1,0.376570527728987,0.587790990394864,"0",0.25,0.376570527728987,0.134436937982323,0.219191919191919
1,1,1,0.928392987933524,0.95539376084342,"1",0.75,0.95539376084342,0.883028522734736,0.780808080808081
1,1,1,0.964452254653,0.929274583395183,"1",0.75,0.929274583395183,0.883028522734736,0.780808080808081
1,1,-1,0.404059896569037,0.574338508485931,"1",0.75,0.574338508485931,0.865563062017677,0.780808080808081
1,-1,1,0.778284010071489,0.722677366441719,"1",0.75,0.722677366441719,0.709636713670184,0.780808080808081
1,1,1,0.891953993847147,0.939847137527991,"0",0.25,0.891953993847147,0.116971477265264,0.219191919191919
-1,1,-1,0.17510282868572,0.324525303706445,"0",0.25,0.17510282868572,0.401063173348732,0.255813953488372
-1,1,-1,0.234052175990963,0.331498802895569,"0",0.25,0.234052175990963,0.401063173348732,0.255813953488372
-1,1,-1,0.187424806394277,0.305494593456802,"1",0.75,0.305494593456802,0.598936826651268,0.744186046511628
-1,1,1,0.839557948980352,0.687088803673481,"1",0.75,0.687088803673481,0.636494083016107,0.744186046511628
1,-1,-1,0.242283738125051,0.323809416233129,"1",0.75,0.323809416233129,0.675787156339903,0.780808080808081
1,-1,-1,0.182873968398835,0.325570835664104,"1",0.75,0.325570835664104,0.675787156339903,0.780808080808081
-1,1,-1,0.236350379629346,0.345262566940014,"1",0.75,0.345262566940014,0.598936826651268,0.744186046511628
1,1,1,1,0.95982605921112,"1",0.75,0.95982605921112,0.883028522734736,0.780808080808081
-1,1,-1,0.221589175472212,0.317632573830818,"1",0.75,0.317632573830818,0.598936826651268,0.744186046511628
1,-1,-1,0.250153742308482,0.280501159114809,"1",0.75,0.280501159114809,0.675787156339903,0.780808080808081
1,1,-1,0.379721168270311,0.593401231069723,"1",0.75,0.593401231069723,0.865563062017677,0.780808080808081
-1,1,-1,0.267516196504845,0.30216117234966,"1",0.75,0.30216117234966,0.598936826651268,0.744186046511628
-1,1,-1,0.207185780304848,0.34164872262589,"1",0.75,0.34164872262589,0.598936826651268,0.744186046511628
-1,-1,1,0.674736212342452,0.389020113051615,"0",0.75,0.674736212342452,0.638215556875487,0.769087523277467
-1,-1,-1,0.079097345629894,0.0583430734780592,"1",0.25,0.0583430734780592,0.325903952670101,0.230912476722533
1,1,1,0.944793697801642,0.943825617726393,"1",0.75,0.943825617726393,0.883028522734736,0.780808080808081
1,-1,-1,0.279029558388461,0.327805114433967,"0",0.25,0.279029558388461,0.324212843660097,0.219191919191919
1,-1,-1,0.273588794909538,0.33225590069353,"0",0.25,0.273588794909538,0.324212843660097,0.219191919191919
-1,-1,-1,0.104483263564277,0.049647848110822,"0",0.75,0.104483263564277,0.674096047329899,0.769087523277467
-1,-1,-1,0.0746181968274007,0.0442739194983803,"0",0.75,0.0746181968274007,0.674096047329899,0.769087523277467
1,1,-1,0.346896875080218,0.570418293794757,"1",0.75,0.570418293794757,0.865563062017677,0.780808080808081
-1,-1,1,0.640562701606198,0.394901725616987,"1",0.25,0.394901725616987,0.361784443124513,0.230912476722533
-1,1,1,0.808900135023462,0.676648386897182,"1",0.75,0.676648386897182,0.636494083016107,0.744186046511628
-1,1,1,0.760321471304737,0.689260225543075,"1",0.75,0.689260225543075,0.636494083016107,0.744186046511628
-1,-1,1,0.61099076458,0.395540322012785,"1",0.25,0.395540322012785,0.361784443124513,0.230912476722533
-1,-1,1,0.67493302256788,0.382153892419295,"0",0.75,0.67493302256788,0.638215556875487,0.769087523277467
-1,-1,-1,0.103787352806986,0.0352698227620314,"1",0.25,0.0352698227620314,0.325903952670101,0.230912476722533
-1,-1,-1,0.0663734615703925,0.0153033188162949,"0",0.75,0.0663734615703925,0.674096047329899,0.769087523277467
-1,-1,1,0.657619049738502,0.386691742717838,"0",0.75,0.657619049738502,0.638215556875487,0.769087523277467
-1,-1,1,0.698574003591054,0.419777192068184,"0",0.75,0.698574003591054,0.638215556875487,0.769087523277467
-1,-1,-1,0.10315165925915,0.0480365142256555,"0",0.75,0.10315165925915,0.674096047329899,0.769087523277467
1,1,-1,0.382030057882079,0.621690370920709,"1",0.75,0.621690370920709,0.865563062017677,0.780808080808081
-1,1,-1,0.167540166833229,0.273952871156311,"1",0.75,0.273952871156311,0.598936826651268,0.744186046511628
-1,-1,1,0.622225422235223,0.411301614044151,"0",0.75,0.622225422235223,0.638215556875487,0.769087523277467
1,-1,-1,0.233397066028039,0.30579602603645,"0",0.25,0.233397066028039,0.324212843660097,0.219191919191919
1,-1,-1,0.233588394132305,0.332012436186665,"1",0.75,0.332012436186665,0.675787156339903,0.780808080808081
-1,-1,1,0.646356778264298,0.403383726521931,"1",0.25,0.403383726521931,0.361784443124513,0.230912476722533
1,-1,1,0.765383844044126,0.6875678576014,"1",0.75,0.6875678576014,0.709636713670184,0.780808080808081
-1,-1,-1,0.10969860308458,0.0403924502190747,"0",0.75,0.10969860308458,0.674096047329899,0.769087523277467
1,1,1,0.987428444178935,0.938694322224628,"1",0.75,0.938694322224628,0.883028522734736,0.780808080808081
1,1,1,0.944221857479205,0.932688271020688,"1",0.75,0.932688271020688,0.883028522734736,0.780808080808081
-1,1,-1,0.244943176102474,0.304037665571815,"1",0.75,0.304037665571815,0.598936826651268,0.744186046511628
-1,-1,-1,0.135953449854459,0.034294241218192,"1",0.25,0.034294241218192,0.325903952670101,0.230912476722533
-1,-1,-1,0.100572257690206,0.0502895666517523,"0",0.75,0.100572257690206,0.674096047329899,0.769087523277467
1,-1,-1,0.207653406170698,0.336564708422191,"0",0.25,0.207653406170698,0.324212843660097,0.219191919191919
1,-1,1,0.820375957944825,0.662129479778221,"1",0.75,0.662129479778221,0.709636713670184,0.780808080808081
1,1,-1,0.335709957973971,0.600990536859005,"1",0.75,0.600990536859005,0.865563062017677,0.780808080808081
-1,-1,1,0.643011348954452,0.373788310789669,"0",0.75,0.643011348954452,0.638215556875487,0.769087523277467
1,1,1,0.936808298156826,0.965372923126789,"1",0.75,0.965372923126789,0.883028522734736,0.780808080808081
1,1,1,0.899338945861887,0.952088361609119,"1",0.75,0.952088361609119,0.883028522734736,0.780808080808081
1,-1,1,0.742710192912035,0.645518582004823,"1",0.75,0.645518582004823,0.709636713670184,0.780808080808081
-1,1,-1,0.261549635459052,0.319847093135194,"1",0.75,0.319847093135194,0.598936826651268,0.744186046511628
-1,1,1,0.75261129068808,0.708359234123327,"1",0.75,0.708359234123327,0.636494083016107,0.744186046511628
-1,1,-1,0.228893597930967,0.330723975865359,"1",0.75,0.330723975865359,0.598936826651268,0.744186046511628
-1,1,-1,0.231846467572097,0.315064396796247,"0",0.25,0.231846467572097,0.401063173348732,0.255813953488372
1,1,-1,0.317361448892512,0.561361612167646,"1",0.75,0.561361612167646,0.865563062017677,0.780808080808081
-1,-1,1,0.617634376272998,0.401310812191196,"0",0.75,0.617634376272998,0.638215556875487,0.769087523277467
1,-1,1,0.762588875788553,0.684292498216798,"1",0.75,0.684292498216798,0.709636713670184,0.780808080808081
-1,1,-1,0.204215524182876,0.331765076788164,"1",0.75,0.331765076788164,0.598936826651268,0.744186046511628
1,-1,-1,0.237847041491401,0.310470168288648,"1",0.75,0.310470168288648,0.675787156339903,0.780808080808081
1,-1,1,0.75446309349428,0.672413216538286,"1",0.75,0.672413216538286,0.709636713670184,0.780808080808081
1,-1,-1,0.238321759379202,0.294960210540938,"0",0.25,0.238321759379202,0.324212843660097,0.219191919191919
1,1,1,0.962983161412568,0.950150180710613,"0",0.25,0.962983161412568,0.116971477265264,0.219191919191919
1,-1,1,0.752797701604009,0.6770967862952,"1",0.75,0.6770967862952,0.709636713670184,0.780808080808081
-1,1,-1,0.183130519162062,0.299787372635971,"0",0.25,0.183130519162062,0.401063173348732,0.255813953488372
-1,-1,1,0.641943836055864,0.367165218638806,"0",0.75,0.641943836055864,0.638215556875487,0.769087523277467
1,1,-1,0.37216043999782,0.571426704476354,"1",0.75,0.571426704476354,0.865563062017677,0.780808080808081
1,-1,1,0.80368566471801,0.670744828543373,"1",0.75,0.670744828543373,0.709636713670184,0.780808080808081
1,-1,-1,0.228182071150832,0.314969757295383,"1",0.75,0.314969757295383,0.675787156339903,0.780808080808081
-1,1,1,0.710452189092089,0.683131242874451,"1",0.75,0.683131242874451,0.636494083016107,0.744186046511628
1,-1,1,0.736953532836132,0.673127189584398,"1",0.75,0.673127189584398,0.709636713670184,0.780808080808081
-1,-1,-1,0.0831428909233719,0.0679352489088591,"0",0.75,0.0831428909233719,0.674096047329899,0.769087523277467
1,1,-1,0.393046653521837,0.596419127155811,"0",0.25,0.393046653521837,0.134436937982323,0.219191919191919
-1,1,-1,0.251600206475371,0.333586012375785,"0",0.25,0.251600206475371,0.401063173348732,0.255813953488372
-1,1,-1,0.193340458925176,0.318843579672961,"1",0.75,0.318843579672961,0.598936826651268,0.744186046511628
-1,-1,1,0.629461054187441,0.389521760416283,"0",0.75,0.629461054187441,0.638215556875487,0.769087523277467
-1,1,1,0.786535900395729,0.684631607046341,"1",0.75,0.684631607046341,0.636494083016107,0.744186046511628
1,-1,-1,0.223219826615539,0.31595013261986,"1",0.75,0.31595013261986,0.675787156339903,0.780808080808081
1,1,-1,0.403465887954315,0.586498153212808,"1",0.75,0.586498153212808,0.865563062017677,0.780808080808081
1,1,1,0.916381701192426,0.942409020230272,"1",0.75,0.942409020230272,0.883028522734736,0.780808080808081
1,1,1,0.908695117347416,0.934825769536874,"1",0.75,0.934825769536874,0.883028522734736,0.780808080808081
-1,1,-1,0.230293517939787,0.34902996043665,"0",0.25,0.230293517939787,0.401063173348732,0.255813953488372
1,1,-1,0.341744791023178,0.564729423774771,"1",0.75,0.564729423774771,0.865563062017677,0.780808080808081
-1,-1,-1,0.0106100363750166,0.0680689603007407,"0",0.75,0.0106100363750166,0.674096047329899,0.769087523277467
-1,1,1,0.784790771215746,0.679569418164508,"1",0.75,0.679569418164508,0.636494083016107,0.744186046511628
1,1,-1,0.367198464996736,0.597622095909961,"1",0.75,0.597622095909961,0.865563062017677,0.780808080808081
-1,1,1,0.772642372063347,0.695924010601016,"1",0.75,0.695924010601016,0.636494083016107,0.744186046511628
-1,-1,1,0.653287530916811,0.396950668067479,"0",0.75,0.653287530916811,0.638215556875487,0.769087523277467
1,1,1,0.890037258642243,0.993209546418951,"1",0.75,0.993209546418951,0.883028522734736,0.780808080808081
-1,1,1,0.781062015844776,0.694100639982859,"1",0.75,0.694100639982859,0.636494083016107,0.744186046511628
1,-1,-1,0.236799771005231,0.298740569256329,"1",0.75,0.298740569256329,0.675787156339903,0.780808080808081
-1,-1,-1,0.0758873496470598,0.0401226766038518,"0",0.75,0.0758873496470598,0.674096047329899,0.769087523277467
-1,-1,1,0.629222629943674,0.407155235814439,"1",0.25,0.407155235814439,0.361784443124513,0.230912476722533
-1,1,-1,0.229040447338674,0.310219287875748,"0",0.25,0.229040447338674,0.401063173348732,0.255813953488372
1,1,-1,0.377053057151615,0.559152251889951,"1",0.75,0.559152251889951,0.865563062017677,0.780808080808081
1,1,-1,0.379161588084434,0.604573728470598,"1",0.75,0.604573728470598,0.865563062017677,0.780808080808081
-1,-1,1,0.668982437595312,0.40957880827708,"1",0.25,0.40957880827708,0.361784443124513,0.230912476722533
-1,1,-1,0.228065816842378,0.340950173507158,"0",0.25,0.228065816842378,0.401063173348732,0.255813953488372
1,1,1,0.881281589125226,0.946305248857299,"1",0.75,0.946305248857299,0.883028522734736,0.780808080808081
1,1,1,0.944730891521704,0.940189235966131,"1",0.75,0.940189235966131,0.883028522734736,0.780808080808081
1,-1,1,0.818718011650952,0.69498731212174,"1",0.75,0.69498731212174,0.709636713670184,0.780808080808081
1,-1,-1,0.226193610581479,0.324739432392746,"0",0.25,0.226193610581479,0.324212843660097,0.219191919191919
-1,-1,1,0.67547274929138,0.416915799900887,"0",0.75,0.67547274929138,0.638215556875487,0.769087523277467
1,1,1,0.971989133773717,0.970310208715056,"1",0.75,0.970310208715056,0.883028522734736,0.780808080808081
1,1,1,0.966118233828177,0.956600912207051,"1",0.75,0.956600912207051,0.883028522734736,0.780808080808081
1,-1,-1,0.210279742394135,0.309076675500749,"1",0.75,0.309076675500749,0.675787156339903,0.780808080808081
-1,-1,-1,0.0535805941321336,0.0516989258108419,"1",0.25,0.0516989258108419,0.325903952670101,0.230912476722533
1,1,-1,0.36778542647515,0.583718645749851,"0",0.25,0.36778542647515,0.134436937982323,0.219191919191919
1,1,1,0.938251662231309,0.925068306502251,"1",0.75,0.925068306502251,0.883028522734736,0.780808080808081
-1,1,1,0.77241379644928,0.703865575040034,"1",0.75,0.703865575040034,0.636494083016107,0.744186046511628
1,-1,1,0.763974621388563,0.695646256921238,"0",0.25,0.763974621388563,0.290363286329816,0.219191919191919
1,-1,1,0.729584285443615,0.684850852925334,"0",0.25,0.729584285443615,0.290363286329816,0.219191919191919
-1,-1,-1,0.114032614168696,0.0206606592725359,"0",0.75,0.114032614168696,0.674096047329899,0.769087523277467
-1,-1,-1,0.0766646742834264,0.0581456355573847,"0",0.75,0.0766646742834264,0.674096047329899,0.769087523277467
-1,-1,-1,0.0785273905534252,0.0394061952413433,"0",0.75,0.0785273905534252,0.674096047329899,0.769087523277467
-1,-1,1,0.622734603127224,0.394572940835003,"0",0.75,0.622734603127224,0.638215556875487,0.769087523277467
1,1,1,0.915056811252829,0.954922700693686,"1",0.75,0.954922700693686,0.883028522734736,0.780808080808081
1,-1,1,0.812697331555417,0.669081287024201,"0",0.25,0.812697331555417,0.290363286329816,0.219191919191919
1,-1,1,0.768501092043173,0.662827790531616,"1",0.75,0.662827790531616,0.709636713670184,0.780808080808081
1,1,-1,0.38481030437876,0.597722308350577,"1",0.75,0.597722308350577,0.865563062017677,0.780808080808081
1,-1,-1,0.252276967993613,0.313671770710146,"0",0.25,0.252276967993613,0.324212843660097,0.219191919191919
1,-1,1,0.79139820309767,0.653010269861836,"1",0.75,0.653010269861836,0.709636713670184,0.780808080808081
-1,-1,1,0.635469753830233,0.372170566297925,"0",0.75,0.635469753830233,0.638215556875487,0.769087523277467
-1,1,-1,0.26078950715327,0.301033385338554,"0",0.25,0.26078950715327,0.401063173348732,0.255813953488372
-1,-1,-1,0.0777109554003722,0.0327046565356334,"0",0.75,0.0777109554003722,0.674096047329899,0.769087523277467
1,1,1,0.898063301920491,0.969848070274653,"1",0.75,0.969848070274653,0.883028522734736,0.780808080808081
1,1,1,0.938191037918432,0.960701424004673,"1",0.75,0.960701424004673,0.883028522734736,0.780808080808081
1,-1,1,0.772296842260665,0.683779785711117,"1",0.75,0.683779785711117,0.709636713670184,0.780808080808081
1,1,-1,0.428796358450454,0.572566108556417,"1",0.75,0.572566108556417,0.865563062017677,0.780808080808081
1,-1,1,0.77596570957076,0.655978438028311,"1",0.75,0.655978438028311,0.709636713670184,0.780808080808081
1,1,1,0.91540623097085,0.963363543989815,"1",0.75,0.963363543989815,0.883028522734736,0.780808080808081
1,1,1,0.904087441524244,0.938109930453961,"1",0.75,0.938109930453961,0.883028522734736,0.780808080808081
1,1,-1,0.367598308075379,0.614919172004739,"1",0.75,0.614919172004739,0.865563062017677,0.780808080808081
1,-1,-1,0.191140722265971,0.338683086402413,"1",0.75,0.338683086402413,0.675787156339903,0.780808080808081
1,-1,-1,0.192526958581158,0.334826380637199,"0",0.25,0.192526958581158,0.324212843660097,0.219191919191919
-1,-1,1,0.607711400579802,0.395972932326599,"0",0.75,0.607711400579802,0.638215556875487,0.769087523277467
-1,1,1,0.775839278352816,0.677682763976941,"1",0.75,0.677682763976941,0.636494083016107,0.744186046511628
-1,1,-1,0.190006287255616,0.330775322285356,"1",0.75,0.330775322285356,0.598936826651268,0.744186046511628
1,1,-1,0.419134147134203,0.602963367987598,"1",0.75,0.602963367987598,0.865563062017677,0.780808080808081
1,1,-1,0.30318076591404,0.545588764617227,"1",0.75,0.545588764617227,0.865563062017677,0.780808080808081
-1,1,1,0.766822267596234,0.697138059597848,"1",0.75,0.697138059597848,0.636494083016107,0.744186046511628
1,1,1,0.88863691907365,0.9409630208463,"1",0.75,0.9409630208463,0.883028522734736,0.780808080808081
1,1,1,0.933230672040293,0.965668852695945,"1",0.75,0.965668852695945,0.883028522734736,0.780808080808081
1,-1,-1,0.223619465095457,0.2925727908865,"1",0.75,0.2925727908865,0.675787156339903,0.780808080808081
-1,1,-1,0.24459626526797,0.323038520571014,"0",0.25,0.24459626526797,0.401063173348732,0.255813953488372
-1,1,1,0.792572936875394,0.654700556775335,"1",0.75,0.654700556775335,0.636494083016107,0.744186046511628
1,1,-1,0.39679166148603,0.583249084202776,"0",0.25,0.39679166148603,0.134436937982323,0.219191919191919
-1,1,-1,0.224092908765892,0.345969566937813,"0",0.25,0.224092908765892,0.401063173348732,0.255813953488372
-1,1,-1,0.201193252392228,0.300380976785138,"0",0.25,0.201193252392228,0.401063173348732,0.255813953488372
