"V1.1","V1.2","V1.3","V1.4","V2.1","V3.1","V3.2","V3.3","V3.4","V4.1","V5.1","V5.2","V5.3","V5.4","V6.1","V7.1","V7.2","V7.3","V7.4","V8.1","V9.1","V9.2","V9.3","V9.4","V10.1","V11.1","V11.2","V11.3","V11.4","V12.1","V13.1","V13.2","V13.3","V13.4","V14.1","V15.1","V15.2","V15.3","V15.4","V16.1","V17.1","V17.2","V17.3","V17.4","V18.1","V19.1","V19.2","V19.3","V19.4","V20.1","y0","y1","t.1","y","prop_score"
"0",1,1,1,"1","0",0,0,1,"1","0",1,1,1,"0","0",0,0,1,"1","0",0,0,1,"1","1",1,1,1,"1","1",1,1,1,"0","0",1,1,1,"0","0",0,0,1,"1","0",1,1,1,"1",3.91194144891133,-1.08805855108867,1,-1.12802511963374,0.999940720794581
"0",0,0,1,"0","0",1,1,1,"0","0",0,0,1,"1","1",1,1,1,"1","0",1,1,1,"0","1",1,1,1,"1","0",0,1,1,"1","1",1,1,1,"1","0",0,1,1,"1","1",1,1,1,"1",2.2306849284373,-2.7693150715627,1,-2.57551544983074,0.992749122760853
"1",1,1,1,"1","1",1,1,1,"1","0",0,1,1,"1","0",0,0,1,"0","0",0,0,1,"1","0",0,1,1,"0","0",0,1,1,"1","0",0,0,1,"1","0",0,1,1,"1","0",1,1,1,"0",0.366896566811162,-4.63310343318884,1,-4.67558307689142,0.720522085058882
"0",0,1,1,"0","0",0,0,1,"0","0",0,1,1,"1","0",0,0,1,"0","1",1,1,1,"1","0",0,1,1,"1","1",1,1,1,"1","1",1,1,1,"1","0",1,1,1,"0","0",0,0,1,"1",2.97802197362275,-2.02197802637725,1,-2.00275036352541,0.996659332834964
"0",1,1,1,"1","1",1,1,1,"1","0",0,0,1,"0","1",1,1,1,"1","0",0,1,1,"0","1",1,1,1,"1","0",1,1,1,"1","0",0,1,1,"0","0",1,1,1,"1","1",1,1,1,"1",0.937695197589661,-4.06230480241034,1,-4.01863450318032,0.917060085025354
"1",1,1,1,"1","0",0,1,1,"0","1",1,1,1,"0","0",1,1,1,"0","1",1,1,1,"0","0",0,0,1,"0","1",1,1,1,"0","1",1,1,1,"1","0",0,1,1,"1","0",1,1,1,"1",-3.8221209537769,-8.8221209537769,0,-3.85291372344723,0.00066069416390275
"1",1,1,1,"0","1",1,1,1,"1","0",0,1,1,"0","0",0,0,1,"0","0",0,1,1,"0","0",0,1,1,"0","1",1,1,1,"0","1",1,1,1,"1","1",1,1,1,"1","0",1,1,1,"0",-0.859300198002568,-5.85930019800257,0,-0.732647127228519,0.197985456203107
"0",0,0,1,"0","0",0,0,1,"0","0",0,1,1,"0","0",0,0,1,"1","0",0,1,1,"0","1",1,1,1,"1","0",0,0,1,"0","0",0,0,1,"1","0",0,1,1,"0","0",1,1,1,"0",5.2394300327663,0.239430032766303,1,0.19235786829404,0.999981496436847
"0",1,1,1,"0","0",0,1,1,"0","1",1,1,1,"0","0",0,1,1,"0","0",0,0,1,"1","0",0,1,1,"1","0",1,1,1,"1","0",0,0,1,"1","0",0,0,1,"1","0",0,1,1,"0",1.56655276541364,-3.43344723458636,1,-3.36889615429492,0.954474153461544
"0",0,0,1,"1","0",1,1,1,"1","0",0,1,1,"0","1",1,1,1,"1","0",1,1,1,"0","0",1,1,1,"1","0",0,1,1,"1","0",1,1,1,"0","1",1,1,1,"0","0",1,1,1,"1",0.611639666810565,-4.38836033318944,1,-4.32547247961544,0.417912691982779
"0",0,0,1,"0","0",1,1,1,"1","0",1,1,1,"0","0",1,1,1,"1","0",0,0,1,"0","0",0,0,1,"1","0",0,0,1,"0","1",1,1,1,"1","0",0,0,1,"0","0",0,1,1,"1",1.56803880260047,1.56803880260047,1,1.52076652513829,0.998533835617123
"0",0,0,1,"0","0",1,1,1,"1","0",0,1,1,"1","0",0,0,1,"1","0",0,0,1,"1","0",0,0,1,"0","1",1,1,1,"1","0",1,1,1,"0","0",1,1,1,"0","0",0,1,1,"1",2.2793603767425,2.2793603767425,1,2.26625791494956,0.999737445530335
"0",0,0,1,"0","0",0,0,1,"0","0",1,1,1,"0","0",0,0,1,"1","0",1,1,1,"1","0",0,1,1,"0","0",1,1,1,"1","0",0,1,1,"1","0",0,0,1,"1","0",0,1,1,"1",3.59560718934771,-1.40439281065229,1,-1.43668649659215,0.998708373438792
"0",0,1,1,"1","0",0,1,1,"0","0",0,0,1,"0","0",1,1,1,"1","0",0,1,1,"1","0",0,0,1,"0","0",0,0,1,"1","1",1,1,1,"1","0",0,0,1,"0","1",1,1,1,"1",4.36234520325771,-0.637654796742286,1,-0.545174598601222,0.999839872869488
"0",1,1,1,"1","0",0,0,1,"0","0",0,1,1,"0","0",0,1,1,"1","0",0,1,1,"1","1",1,1,1,"1","0",1,1,1,"0","1",1,1,1,"0","0",0,1,1,"1","1",1,1,1,"1",3.14413058551676,-1.85586941448324,1,-1.88344013310734,0.999596572750088
"0",0,0,1,"1","1",1,1,1,"1","1",1,1,1,"1","1",1,1,1,"0","0",0,1,1,"1","1",1,1,1,"1","0",1,1,1,"1","1",1,1,1,"1","0",0,0,1,"0","0",0,1,1,"0",-3.96555038685333,-3.96555038685333,0,-3.99905475665616,0.00193969306394763
"0",0,1,1,"0","0",1,1,1,"1","0",0,1,1,"1","0",0,1,1,"1","0",0,1,1,"0","1",1,1,1,"1","0",0,0,1,"1","1",1,1,1,"0","1",1,1,1,"0","0",0,0,1,"0",2.59766794065814,-2.40233205934186,1,-2.40046146647774,0.995783292341048
"1",1,1,1,"0","0",1,1,1,"1","1",1,1,1,"0","0",0,1,1,"0","1",1,1,1,"0","0",0,0,1,"0","1",1,1,1,"1","0",1,1,1,"0","0",1,1,1,"0","1",1,1,1,"1",-2.51805404837049,-7.51805404837049,0,-2.64472494763021,0.00234498265224795
"0",1,1,1,"1","0",0,1,1,"0","0",1,1,1,"1","0",0,0,1,"0","0",1,1,1,"1","0",0,0,1,"1","0",0,0,1,"0","1",1,1,1,"1","1",1,1,1,"1","1",1,1,1,"1",1.32752751086917,-3.67247248913083,1,-3.71041297383077,0.952728708796708
"1",1,1,1,"0","1",1,1,1,"0","0",0,0,1,"1","0",1,1,1,"0","0",0,1,1,"1","0",1,1,1,"0","1",1,1,1,"1","0",1,1,1,"0","1",1,1,1,"0","0",0,1,1,"0",-1.99393323099002,-6.99393323099002,0,-2.02211120852565,0.0310777118757026
"0",1,1,1,"1","0",1,1,1,"1","0",0,1,1,"0","1",1,1,1,"1","1",1,1,1,"1","0",0,0,1,"1","1",1,1,1,"1","0",0,1,1,"0","0",0,0,1,"1","0",0,1,1,"1",-0.694242790879542,-5.69424279087954,0,-0.709145492516275,0.0774452018094445
"1",1,1,1,"1","0",0,1,1,"1","0",0,1,1,"1","0",0,0,1,"1","0",0,0,1,"0","1",1,1,1,"1","1",1,1,1,"1","1",1,1,1,"0","0",0,1,1,"0","0",0,0,1,"0",2.23647588822818,-2.76352411177182,1,-2.64203349383969,0.999870827560254
"0",0,0,1,"1","0",1,1,1,"0","0",0,0,1,"1","0",1,1,1,"0","0",0,1,1,"1","0",1,1,1,"1","0",1,1,1,"0","1",1,1,1,"0","0",1,1,1,"1","0",1,1,1,"0",2.21029754853735,2.21029754853735,1,2.31027455551038,0.999841710102582
"0",1,1,1,"0","1",1,1,1,"1","0",0,1,1,"0","0",0,1,1,"1","0",1,1,1,"0","0",0,1,1,"1","1",1,1,1,"1","0",1,1,1,"0","1",1,1,1,"1","0",0,1,1,"1",-0.832121347219673,-5.83212134721967,0,-0.818502823776339,0.127419056211662
"0",1,1,1,"0","1",1,1,1,"1","0",0,1,1,"0","0",0,1,1,"1","0",0,0,1,"0","0",0,1,1,"1","1",1,1,1,"0","1",1,1,1,"1","0",0,0,1,"0","0",1,1,1,"1",1.80022396939443,-3.19977603060557,1,-3.24082514551233,0.985007948114205
"0",1,1,1,"1","1",1,1,1,"1","0",1,1,1,"0","0",1,1,1,"1","1",1,1,1,"1","0",1,1,1,"1","0",0,1,1,"0","1",1,1,1,"1","0",0,1,1,"0","0",1,1,1,"0",-2.12135818321932,-7.12135818321932,0,-2.09638850759884,0.00591137986671689
"0",0,1,1,"0","0",0,0,1,"1","0",0,1,1,"1","0",0,0,1,"1","0",0,1,1,"1","0",1,1,1,"1","0",0,0,1,"1","0",0,1,1,"0","0",1,1,1,"1","0",1,1,1,"1",4.4610937083053,-0.5389062916947,1,-0.518199110743736,0.999925345647656
"0",0,0,1,"1","0",1,1,1,"1","0",0,0,1,"1","0",1,1,1,"1","1",1,1,1,"1","0",0,1,1,"0","0",0,1,1,"0","0",1,1,1,"0","0",0,1,1,"1","1",1,1,1,"1",0.976372288132883,-4.02362771186712,1,-3.74926056219748,0.664271496743494
"0",0,1,1,"0","0",0,0,1,"1","0",0,1,1,"0","0",1,1,1,"0","0",0,0,1,"0","0",0,0,1,"1","0",0,1,1,"0","0",0,0,1,"1","1",1,1,1,"0","0",0,1,1,"1",3.24757434762798,-1.75242565237202,1,-1.66310660309389,0.991928626185086
"0",1,1,1,"0","1",1,1,1,"1","0",1,1,1,"1","0",0,0,1,"0","0",0,0,1,"1","0",1,1,1,"0","0",0,1,1,"0","1",1,1,1,"1","0",1,1,1,"1","0",0,1,1,"1",-0.34558812371713,-5.34558812371713,0,-0.260648209862498,0.25395241383743
"1",1,1,1,"1","0",0,0,1,"0","1",1,1,1,"1","0",0,1,1,"0","1",1,1,1,"0","0",0,1,1,"0","0",0,0,1,"1","1",1,1,1,"0","0",0,0,1,"1","0",0,0,1,"1",-2.32388450134542,-7.32388450134542,0,-2.32368266689904,0.0150221188860512
"0",1,1,1,"1","0",0,1,1,"0","1",1,1,1,"0","0",0,0,1,"1","0",1,1,1,"1","0",1,1,1,"1","1",1,1,1,"1","0",0,0,1,"1","0",1,1,1,"1","1",1,1,1,"1",0.834672786542895,-4.16532721345711,1,-4.02982991173122,0.911607521034232
"0",0,1,1,"0","1",1,1,1,"1","0",1,1,1,"1","1",1,1,1,"1","0",1,1,1,"1","1",1,1,1,"0","0",0,0,1,"0","0",0,0,1,"0","0",0,0,1,"0","0",1,1,1,"1",-1.29146391425443,-6.29146391425443,0,-1.33343388106908,0.00946866160353429
"1",1,1,1,"1","0",0,0,1,"1","0",1,1,1,"0","0",1,1,1,"1","1",1,1,1,"1","1",1,1,1,"1","0",0,1,1,"0","1",1,1,1,"1","0",0,0,1,"1","0",0,0,1,"1",0.086107029691247,-4.91389297030875,1,-4.69536474279475,0.697393109652828
"0",1,1,1,"1","1",1,1,1,"1","1",1,1,1,"0","0",0,0,1,"1","0",0,1,1,"1","0",0,1,1,"0","0",0,0,1,"1","1",1,1,1,"1","0",0,1,1,"0","1",1,1,1,"0",-0.0417552175009921,-5.04175521750099,0,-0.242879391799669,0.507813107284563
"1",1,1,1,"0","0",1,1,1,"0","1",1,1,1,"1","0",0,0,1,"1","0",0,0,1,"0","0",1,1,1,"1","0",0,1,1,"1","0",0,1,1,"0","0",0,1,1,"0","0",0,1,1,"1",2.16608222730257,-2.83391777269743,1,-2.89571768294095,0.99894901663342
"0",1,1,1,"1","0",0,1,1,"1","0",0,1,1,"1","0",1,1,1,"0","1",1,1,1,"0","0",0,1,1,"0","0",1,1,1,"1","0",0,1,1,"0","0",0,1,1,"1","0",1,1,1,"1",-0.454180447827807,-5.45418044782781,0,-0.372281804006481,0.0715707736275545
"0",0,1,1,"0","0",0,0,1,"0","1",1,1,1,"1","0",1,1,1,"0","0",0,0,1,"0","1",1,1,1,"1","0",1,1,1,"1","1",1,1,1,"0","0",0,1,1,"0","0",1,1,1,"0",2.14316580424102,-2.85683419575898,1,-2.62555755435195,0.992756208661322
"0",1,1,1,"1","1",1,1,1,"0","0",0,0,1,"1","1",1,1,1,"0","0",1,1,1,"0","1",1,1,1,"0","1",1,1,1,"1","0",0,1,1,"0","0",0,1,1,"0","0",1,1,1,"1",-0.823433489744067,-5.82343348974407,0,-0.884055001287493,0.0399692283399824
"0",1,1,1,"1","0",0,0,1,"1","0",1,1,1,"1","0",0,1,1,"0","1",1,1,1,"0","0",1,1,1,"1","0",1,1,1,"0","0",1,1,1,"1","1",1,1,1,"1","1",1,1,1,"0",-0.0971669018993362,-5.09716690189934,0,-0.115694897333314,0.350460382234214
"0",0,0,1,"1","0",0,1,1,"1","1",1,1,1,"0","1",1,1,1,"1","1",1,1,1,"0","0",1,1,1,"1","0",0,0,1,"1","0",1,1,1,"0","0",0,0,1,"0","1",1,1,1,"1",-2.82076672285023,-2.82076672285023,0,-2.82950888881371,0.0275096323983126
"0",0,0,1,"0","0",0,1,1,"1","0",0,0,1,"1","0",0,1,1,"1","1",1,1,1,"0","0",0,1,1,"0","1",1,1,1,"0","0",1,1,1,"1","1",1,1,1,"0","1",1,1,1,"1",2.81528298751,-2.18471701249,1,-2.12009912928762,0.989409524033028
"0",0,0,1,"0","1",1,1,1,"0","0",0,1,1,"0","0",1,1,1,"1","0",0,1,1,"1","0",0,0,1,"1","0",0,1,1,"1","0",0,0,1,"0","0",0,1,1,"0","0",1,1,1,"1",-1.80944441968042,-1.80944441968042,0,-1.75439880208249,0.286177504520192
"1",1,1,1,"1","1",1,1,1,"1","0",0,1,1,"1","0",1,1,1,"1","0",0,0,1,"1","1",1,1,1,"1","0",0,1,1,"1","0",1,1,1,"1","1",1,1,1,"0","0",1,1,1,"1",1.82464139225038,-3.17535860774962,1,-3.18178214559624,0.995979545036648
"0",0,1,1,"0","0",0,0,1,"1","1",1,1,1,"0","0",1,1,1,"0","1",1,1,1,"1","1",1,1,1,"0","0",0,0,1,"0","0",0,0,1,"1","0",0,1,1,"1","0",1,1,1,"1",-0.865663059370775,-5.86566305937078,0,-0.925121224503576,0.0142301041674046
"0",0,0,1,"0","0",0,1,1,"1","0",0,1,1,"1","0",0,1,1,"1","0",0,1,1,"0","0",1,1,1,"1","0",1,1,1,"1","0",0,1,1,"0","1",1,1,1,"0","0",1,1,1,"1",1.63848067595986,1.63848067595986,1,1.51095214835097,0.99953071861246
"0",1,1,1,"0","0",0,1,1,"0","0",0,1,1,"0","0",1,1,1,"1","0",0,1,1,"0","1",1,1,1,"0","0",1,1,1,"1","1",1,1,1,"0","0",1,1,1,"0","1",1,1,1,"1",1.93919266395745,-3.06080733604255,1,-3.15175523611541,0.984623712492459
"1",1,1,1,"1","0",0,0,1,"0","0",0,1,1,"1","0",0,1,1,"0","0",1,1,1,"0","0",1,1,1,"1","0",1,1,1,"1","0",0,1,1,"1","0",0,1,1,"0","0",1,1,1,"1",1.06382841551942,-3.93617158448058,1,-3.84622430167224,0.988918581989079
"0",0,1,1,"0","0",0,1,1,"1","0",0,1,1,"1","0",0,1,1,"0","0",0,0,1,"0","0",0,1,1,"1","1",1,1,1,"1","0",0,0,1,"0","1",1,1,1,"0","0",1,1,1,"1",2.47758391909631,-2.52241608090369,1,-2.43894791975374,0.981329892853917
"1",1,1,1,"0","0",0,1,1,"1","1",1,1,1,"0","0",0,1,1,"0","0",0,0,1,"1","0",0,0,1,"0","0",1,1,1,"0","0",0,1,1,"1","0",0,1,1,"0","1",1,1,1,"0",-0.890605924087907,-5.89060592408791,0,-0.942594106367668,0.234534547549597
"1",1,1,1,"1","0",0,1,1,"0","0",0,0,1,"0","1",1,1,1,"1","1",1,1,1,"1","0",0,1,1,"1","1",1,1,1,"1","1",1,1,1,"0","1",1,1,1,"1","1",1,1,1,"0",0.772460140612866,-4.22753985938713,1,-4.23292766959588,0.945677291180423
"0",0,0,1,"1","0",1,1,1,"0","0",0,0,1,"1","0",0,1,1,"0","0",0,1,1,"1","1",1,1,1,"1","0",0,0,1,"1","0",0,1,1,"1","0",1,1,1,"1","1",1,1,1,"1",1.39119012027214,1.39119012027214,1,1.38497843759359,0.998937281532252
"0",0,1,1,"0","0",0,0,1,"1","0",0,1,1,"1","0",0,1,1,"1","0",0,1,1,"1","1",1,1,1,"0","1",1,1,1,"0","0",0,0,1,"1","0",0,1,1,"1","1",1,1,1,"1",4.50176915234924,-0.498230847650755,1,-0.450942985923449,0.999893368680437
"0",0,0,1,"0","1",1,1,1,"1","0",1,1,1,"0","0",0,0,1,"0","0",0,1,1,"0","0",0,1,1,"1","1",1,1,1,"0","0",1,1,1,"0","0",0,1,1,"0","0",1,1,1,"1",-0.206584170199124,-0.206584170199124,0,-0.388763624016935,0.907046978844523
"0",0,1,1,"0","1",1,1,1,"0","1",1,1,1,"1","0",0,1,1,"1","0",0,0,1,"1","0",1,1,1,"0","0",1,1,1,"0","0",0,0,1,"0","0",0,1,1,"0","0",0,0,1,"0",0.283724415204107,-4.71627558479589,1,-4.64970688375454,0.45853759353507
"0",1,1,1,"1","0",1,1,1,"0","0",0,0,1,"1","0",1,1,1,"1","1",1,1,1,"1","1",1,1,1,"1","0",1,1,1,"0","1",1,1,1,"0","1",1,1,1,"1","0",0,0,1,"1",1.30332306146065,-3.69667693853935,1,-3.74508608828411,0.964351245116127
"1",1,1,1,"0","1",1,1,1,"1","0",0,1,1,"0","1",1,1,1,"1","0",1,1,1,"0","0",1,1,1,"0","0",0,1,1,"1","0",0,1,1,"1","0",0,1,1,"1","0",0,1,1,"1",-2.30297880861631,-7.30297880861631,0,-2.19409484713375,0.0046027853383654
"0",0,0,1,"0","0",1,1,1,"0","0",0,0,1,"0","0",1,1,1,"1","1",1,1,1,"0","0",0,0,1,"0","0",0,1,1,"1","1",1,1,1,"1","0",0,0,1,"0","0",1,1,1,"0",-1.32671003552779,-1.32671003552779,0,-1.2284330552477,0.44324689543871
"0",0,1,1,"1","1",1,1,1,"0","0",1,1,1,"1","0",1,1,1,"0","0",1,1,1,"1","0",0,1,1,"0","1",1,1,1,"1","0",0,0,1,"1","0",0,0,1,"1","0",0,1,1,"0",-1.52522395639204,-6.52522395639204,0,-1.65732177542457,0.00717561171707112
"1",1,1,1,"1","1",1,1,1,"0","0",0,1,1,"0","0",1,1,1,"1","0",0,0,1,"1","0",0,0,1,"0","0",0,0,1,"1","1",1,1,1,"1","1",1,1,1,"1","0",1,1,1,"1",0.27002219284268,-4.72997780715732,1,-4.81721391450682,0.779304533475441
"0",0,0,1,"0","0",0,1,1,"0","0",0,1,1,"1","0",0,0,1,"1","0",0,1,1,"0","1",1,1,1,"0","1",1,1,1,"0","1",1,1,1,"1","1",1,1,1,"0","0",0,0,1,"0",5.0556537967663,0.0556537967662951,1,0.0758891883290125,0.99997533861524
"0",0,0,1,"0","0",1,1,1,"1","0",0,0,1,"0","1",1,1,1,"1","0",1,1,1,"0","0",0,1,1,"1","1",1,1,1,"1","1",1,1,1,"1","0",1,1,1,"0","0",0,1,1,"0",-1.11652876591922,-1.11652876591922,0,-1.17377470262122,0.712938058059813
"0",0,0,1,"0","1",1,1,1,"1","1",1,1,1,"1","0",0,1,1,"0","0",1,1,1,"0","0",1,1,1,"1","0",0,0,1,"1","0",0,0,1,"1","0",0,1,1,"1","1",1,1,1,"1",-2.32713197414252,-2.32713197414252,0,-2.45863724977453,0.0478871667929547
"0",1,1,1,"0","0",0,0,1,"1","0",1,1,1,"1","0",0,1,1,"0","1",1,1,1,"1","0",0,1,1,"0","0",0,1,1,"0","0",1,1,1,"0","1",1,1,1,"1","0",0,0,1,"0",0.322182268762189,-4.67781773123781,1,-4.6378560170162,0.533743734937422
"0",1,1,1,"1","0",1,1,1,"1","1",1,1,1,"1","0",0,0,1,"0","1",1,1,1,"1","0",0,0,1,"0","0",1,1,1,"1","0",0,0,1,"0","0",0,1,1,"0","0",0,0,1,"1",-0.850574382166287,-5.85057438216629,0,-0.916757871145907,0.0281915982652131
"0",1,1,1,"1","1",1,1,1,"1","0",0,0,1,"1","0",1,1,1,"1","0",0,1,1,"0","1",1,1,1,"0","0",0,0,1,"1","0",0,1,1,"0","1",1,1,1,"0","0",1,1,1,"0",1.73334235124713,-3.26665764875287,1,-3.31796754975461,0.984897924889965
"0",1,1,1,"1","0",1,1,1,"1","1",1,1,1,"0","0",0,1,1,"0","1",1,1,1,"1","0",0,1,1,"1","0",1,1,1,"1","0",0,1,1,"1","1",1,1,1,"1","0",1,1,1,"1",-1.65532186911722,-6.65532186911722,0,-1.74185586470726,0.0087619191111148
"0",1,1,1,"1","0",1,1,1,"1","0",1,1,1,"1","0",0,0,1,"1","0",1,1,1,"0","0",0,1,1,"1","0",1,1,1,"0","0",0,1,1,"0","1",1,1,1,"0","0",0,0,1,"1",1.2304567775727,-3.7695432224273,1,-3.82744846619186,0.942901547556852
"0",1,1,1,"0","1",1,1,1,"0","0",0,0,1,"0","0",1,1,1,"1","1",1,1,1,"1","0",0,1,1,"1","0",0,1,1,"1","1",1,1,1,"1","1",1,1,1,"0","0",0,1,1,"0",-0.194916701498063,-5.19491670149806,0,-0.250797663413094,0.326267803026413
"0",0,0,1,"0","1",1,1,1,"0","0",0,1,1,"1","0",0,1,1,"0","1",1,1,1,"1","1",1,1,1,"0","0",0,1,1,"0","0",0,0,1,"0","1",1,1,1,"1","0",1,1,1,"1",-1.76368545026586,-1.76368545026586,0,-1.70534900122323,0.185700901363175
"1",1,1,1,"1","0",0,1,1,"0","0",1,1,1,"1","1",1,1,1,"0","1",1,1,1,"0","1",1,1,1,"0","1",1,1,1,"1","0",1,1,1,"1","0",0,1,1,"0","0",0,0,1,"1",-2.65177187730437,-7.65177187730437,0,-2.71821028470892,0.00132809176178383
"0",1,1,1,"1","1",1,1,1,"1","0",0,1,1,"1","0",0,0,1,"0","1",1,1,1,"1","0",1,1,1,"0","0",0,1,1,"0","0",0,0,1,"1","0",1,1,1,"0","0",0,1,1,"1",0.660138051357483,-4.33986194864252,1,-4.32710231057438,0.549957820810746
"0",0,1,1,"1","0",0,1,1,"0","1",1,1,1,"1","0",0,1,1,"1","0",1,1,1,"0","0",1,1,1,"0","1",1,1,1,"1","0",1,1,1,"1","0",0,0,1,"1","0",0,1,1,"0",1.66315492676003,-3.33684507323997,1,-3.37561222790715,0.956543280191643
"0",0,0,1,"1","0",0,0,1,"1","0",1,1,1,"0","0",0,0,1,"0","1",1,1,1,"1","0",1,1,1,"0","0",1,1,1,"1","0",1,1,1,"0","0",0,1,1,"1","0",0,0,1,"0",0.256367979393308,0.256367979393308,1,0.228167854499978,0.97660819971239
"1",1,1,1,"0","1",1,1,1,"1","0",0,0,1,"1","1",1,1,1,"1","0",0,1,1,"1","0",0,0,1,"1","0",0,1,1,"0","0",1,1,1,"1","0",0,1,1,"1","0",1,1,1,"0",-0.635458565113489,-5.63545856511349,0,-0.585755406518952,0.294534977652843
"0",1,1,1,"0","0",0,1,1,"1","0",0,1,1,"0","1",1,1,1,"1","0",0,0,1,"1","0",0,1,1,"1","0",0,0,1,"0","0",0,0,1,"0","0",1,1,1,"1","0",0,1,1,"1",2.08079960422248,-2.91920039577752,1,-2.85541034524641,0.989022185570857
"0",0,1,1,"0","0",1,1,1,"0","0",0,1,1,"1","0",1,1,1,"0","0",1,1,1,"0","0",0,1,1,"1","0",0,0,1,"1","1",1,1,1,"1","0",0,1,1,"0","0",1,1,1,"0",0.282870618525936,-4.71712938147406,1,-4.5743088419753,0.363634246391984
"0",0,0,1,"0","0",0,0,1,"1","0",0,0,1,"1","0",0,0,1,"0","0",0,1,1,"0","0",0,1,1,"1","0",0,0,1,"0","0",0,1,1,"1","1",1,1,1,"0","0",0,0,1,"0",2.68836896268256,2.68836896268256,1,2.48134427573937,0.999942521521933
"0",1,1,1,"1","1",1,1,1,"1","1",1,1,1,"0","0",1,1,1,"1","0",0,0,1,"1","0",0,0,1,"0","1",1,1,1,"0","0",1,1,1,"0","0",1,1,1,"1","1",1,1,1,"1",-1.33468779477059,-6.33468779477059,0,-1.23544960528176,0.0342971201788213
"1",1,1,1,"1","0",0,0,1,"0","0",1,1,1,"1","0",0,1,1,"0","0",1,1,1,"1","0",0,1,1,"1","0",0,1,1,"0","1",1,1,1,"1","0",1,1,1,"1","0",1,1,1,"1",-0.0352749900509828,-5.03527499005098,0,-0.121121130043752,0.788829934369791
"0",0,0,1,"1","1",1,1,1,"1","0",0,0,1,"1","1",1,1,1,"1","0",0,1,1,"0","0",0,0,1,"0","0",1,1,1,"0","0",0,0,1,"1","0",1,1,1,"0","0",0,1,1,"0",0.105623875594123,0.105623875594123,1,0.133801275482565,0.928772638447004
"0",0,0,1,"0","0",0,0,1,"0","0",1,1,1,"0","0",0,0,1,"1","0",1,1,1,"0","0",0,1,1,"1","1",1,1,1,"0","0",1,1,1,"0","0",0,0,1,"1","0",1,1,1,"1",2.9689708066431,2.9689708066431,1,2.96214413468209,0.999975082902195
"1",1,1,1,"1","0",1,1,1,"1","0",0,0,1,"1","1",1,1,1,"0","0",1,1,1,"1","0",0,1,1,"1","0",0,1,1,"1","0",0,1,1,"0","1",1,1,1,"0","1",1,1,1,"0",-1.13063693274821,-6.13063693274821,0,-1.06474253077799,0.0505400204081308
"0",1,1,1,"0","0",0,0,1,"0","0",0,0,1,"0","0",1,1,1,"0","0",0,0,1,"1","0",0,0,1,"1","0",1,1,1,"1","0",0,0,1,"1","0",1,1,1,"1","1",1,1,1,"0",2.85395604229827,-2.14604395770173,1,-2.22137122139959,0.996307426735339
"1",1,1,1,"1","0",0,0,1,"0","0",0,1,1,"0","0",0,0,1,"1","0",1,1,1,"1","1",1,1,1,"0","0",0,1,1,"0","0",0,0,1,"0","1",1,1,1,"0","0",0,1,1,"1",0.823588418406818,-4.17641158159318,1,-4.23145099880078,0.970903104526342
"0",0,1,1,"0","0",1,1,1,"0","1",1,1,1,"0","1",1,1,1,"0","0",0,0,1,"1","0",0,1,1,"1","0",0,1,1,"1","0",0,1,1,"1","0",0,0,1,"0","0",1,1,1,"0",-2.11296226937778,-7.11296226937778,0,-2.11378948583564,0.00108532917374518
"0",0,0,1,"0","0",0,1,1,"1","0",1,1,1,"1","0",0,0,1,"1","0",0,1,1,"0","0",0,1,1,"0","0",0,1,1,"0","0",0,1,1,"1","0",0,0,1,"0","0",0,0,1,"1",1.62602216016733,1.62602216016733,1,1.56480541639872,0.998649140302512
"1",1,1,1,"1","0",1,1,1,"0","0",1,1,1,"0","1",1,1,1,"0","0",1,1,1,"1","0",0,1,1,"1","0",0,0,1,"0","0",0,0,1,"1","0",1,1,1,"0","1",1,1,1,"1",-3.48439525003958,-8.48439525003958,0,-3.42445695303506,0.000668934775978515
"1",1,1,1,"0","0",0,1,1,"0","0",0,0,1,"1","0",1,1,1,"1","1",1,1,1,"1","1",1,1,1,"1","0",0,1,1,"1","0",1,1,1,"1","1",1,1,1,"0","0",1,1,1,"1",0.89472852324388,-4.10527147675612,1,-3.97931727185436,0.942590067618161
"0",1,1,1,"0","0",0,1,1,"1","0",1,1,1,"0","0",1,1,1,"1","1",1,1,1,"0","0",1,1,1,"0","0",0,1,1,"0","0",1,1,1,"0","0",0,1,1,"0","0",0,0,1,"1",-0.309107421751207,-5.30910742175121,0,-0.142639302228826,0.237050847269211
"1",1,1,1,"0","1",1,1,1,"0","0",0,1,1,"1","0",1,1,1,"1","0",0,1,1,"1","0",1,1,1,"1","1",1,1,1,"1","0",0,0,1,"1","0",0,1,1,"1","0",0,0,1,"1",0.236518400896862,-4.76348159910314,1,-4.72364259114489,0.695555719778077
"1",1,1,1,"1","0",0,0,1,"0","0",0,0,1,"1","1",1,1,1,"0","0",1,1,1,"1","0",0,1,1,"1","0",0,1,1,"1","0",0,0,1,"0","0",0,1,1,"0","0",1,1,1,"0",-0.640397695252527,-5.64039769525253,0,-0.784661040239225,0.487758765226637
"0",0,1,1,"0","0",0,1,1,"0","0",1,1,1,"0","0",0,1,1,"0","0",1,1,1,"1","0",0,1,1,"1","0",0,1,1,"1","1",1,1,1,"0","0",0,1,1,"1","0",0,1,1,"0",1.90557905193657,-3.09442094806343,1,-3.11452879847394,0.957816389696145
