"V1","V2","V3","y0","y1","t","prob_t","y","prob_t_pred"
-1,-1,1,0.626458655043554,0.417981962039949,"0",0.9,0.626458655043554,0.805216643932754
1,1,1,0.900542906394325,0.970722565422376,"1",0.9,0.970722565422376,0.997522368095368
1,-1,-1,0.186164553232161,0.307613770895901,"1",0.9,0.307613770895901,0.910857116487529
1,1,-1,0.35891692047896,0.573868741180894,"1",0.9,0.573868741180894,0.997564852524967
-1,1,-1,0.182871949789825,0.326922258961089,"1",0.9,0.326922258961089,0.907985262538948
-1,-1,1,0.611564748223414,0.414174686626099,"0",0.9,0.611564748223414,0.805216643932754
1,1,1,0.890603724440928,0.974724685141742,"1",0.9,0.974724685141742,0.997522368095368
-1,1,-1,0.233381269338035,0.317962588579375,"1",0.9,0.317962588579375,0.907985262538948
-1,1,-1,0.209221291060104,0.313378989250403,"1",0.9,0.313378989250403,0.907985262538948
1,-1,1,0.753983100778217,0.621714282409539,"1",0.9,0.621714282409539,0.909439227458138
1,-1,1,0.735485150416661,0.678826583379235,"1",0.9,0.678826583379235,0.909439227458138
-1,-1,-1,0.0784859096055661,0.0359103949548094,"0",0.9,0.0784859096055661,0.802482826725814
-1,-1,1,0.62934379588523,0.426014762875479,"0",0.9,0.62934379588523,0.805216643932754
-1,1,-1,0.151886081346892,0.341998985664011,"1",0.9,0.341998985664011,0.907985262538948
-1,-1,-1,0.0542667964087405,0.0434311623426327,"0",0.9,0.0542667964087405,0.802482826725814
1,-1,-1,0.216883234960214,0.306584151134383,"0",0.1,0.216883234960214,0.943448029348484
-1,1,1,0.774744832329572,0.684450698486544,"1",0.9,0.684450698486544,0.906526382036642
1,-1,-1,0.185743523948664,0.34707753666929,"1",0.9,0.34707753666929,0.910857116487529
-1,1,1,0.740718540336136,0.690909756603411,"1",0.9,0.690909756603411,0.906526382036642
-1,1,-1,0.200111863650648,0.286015946611706,"1",0.9,0.286015946611706,0.907985262538948
-1,1,1,0.740342550620315,0.68104035858211,"1",0.9,0.68104035858211,0.906526382036642
-1,1,-1,0.241375764748527,0.319160593596841,"0",0.1,0.241375764748527,0.945279765037153
1,-1,1,0.805899566530599,0.698189674935377,"1",0.9,0.698189674935377,0.909439227458138
1,1,-1,0.3188638601216,0.552483821151159,"1",0.9,0.552483821151159,0.997564852524967
1,-1,1,0.761686647623758,0.674268350006998,"0",0.1,0.761686647623758,0.944366023606448
-1,-1,1,0.606660632211521,0.428601247351874,"0",0.9,0.606660632211521,0.805216643932754
-1,1,1,0.75458630693702,0.679839390752299,"1",0.9,0.679839390752299,0.906526382036642
-1,-1,-1,0.0190467817478196,0.0495855157513431,"0",0.9,0.0190467817478196,0.802482826725814
1,1,1,0.892616366364529,0.961756061521901,"1",0.9,0.961756061521901,0.997522368095368
1,1,-1,0.358645838106601,0.632244074365298,"1",0.9,0.632244074365298,0.997564852524967
-1,1,-1,0.178275915067554,0.312962269574993,"1",0.9,0.312962269574993,0.907985262538948
1,1,1,0.919108105473204,0.95468041246806,"1",0.9,0.95468041246806,0.997522368095368
1,1,1,0.971981684795441,0.946232849476556,"1",0.9,0.946232849476556,0.997522368095368
1,1,1,0.968253941728385,0.963451158161818,"1",0.9,0.963451158161818,0.997522368095368
-1,-1,-1,0.032321335494238,0.0384855225072926,"0",0.9,0.032321335494238,0.802482826725814
1,-1,1,0.787951298167515,0.693177497955536,"1",0.9,0.693177497955536,0.909439227458138
-1,1,-1,0.237459860311794,0.289537726419266,"1",0.9,0.289537726419266,0.907985262538948
1,1,1,0.880739788722373,0.964468450015077,"1",0.9,0.964468450015077,0.997522368095368
1,1,1,0.947957943104939,0.966810066839661,"1",0.9,0.966810066839661,0.997522368095368
1,1,-1,0.31929690191135,0.587731848547015,"1",0.9,0.587731848547015,0.997564852524967
1,1,-1,0.376135778702058,0.586238491662862,"1",0.9,0.586238491662862,0.997564852524967
-1,-1,1,0.683329707228086,0.409218641118616,"0",0.9,0.683329707228086,0.805216643932754
-1,1,-1,0.199221195768352,0.321771153327879,"1",0.9,0.321771153327879,0.907985262538948
1,-1,-1,0.181312563508462,0.301371147346008,"1",0.9,0.301371147346008,0.910857116487529
1,1,-1,0.360148586336077,0.571798379768676,"0",0.1,0.360148586336077,0.293844846094015
-1,-1,1,0.644051164345324,0.404929170822447,"0",0.9,0.644051164345324,0.805216643932754
1,1,1,0.935332042838165,0.950100409438392,"1",0.9,0.950100409438392,0.997522368095368
-1,-1,-1,0.0782538504380686,0.0226449247292526,"0",0.9,0.0782538504380686,0.802482826725814
1,1,1,0.903429327051813,0.971765070571484,"0",0.1,0.903429327051813,0.297455400210668
1,-1,-1,0.237151753765535,0.326053358162397,"1",0.9,0.326053358162397,0.910857116487529
1,1,-1,0.369177362834533,0.579498311835339,"1",0.9,0.579498311835339,0.997564852524967
1,1,1,0.932649498610211,0.964131803793579,"1",0.9,0.964131803793579,0.997522368095368
-1,-1,1,0.696112594620915,0.430360820885005,"0",0.9,0.696112594620915,0.805216643932754
-1,1,1,0.74854326407968,0.664721821501871,"1",0.9,0.664721821501871,0.906526382036642
1,-1,-1,0.227322944313678,0.34623096585455,"1",0.9,0.34623096585455,0.910857116487529
-1,-1,1,0.59987858322423,0.408461149847596,"0",0.9,0.59987858322423,0.805216643932754
1,-1,-1,0.192658187360023,0.305976332841168,"1",0.9,0.305976332841168,0.910857116487529
1,1,1,0.906131473909573,0.950157881279783,"1",0.9,0.950157881279783,0.997522368095368
1,1,1,0.937320657802192,0.934740057531586,"1",0.9,0.934740057531586,0.997522368095368
1,1,1,0.92833676366213,0.957199180103545,"1",0.9,0.957199180103545,0.997522368095368
1,-1,-1,0.169004866924873,0.280051270956888,"1",0.9,0.280051270956888,0.910857116487529
-1,-1,-1,0.0774614010382989,0.0176587632156064,"0",0.9,0.0774614010382989,0.802482826725814
1,-1,1,0.812618654778075,0.686084483879744,"1",0.9,0.686084483879744,0.909439227458138
-1,-1,1,0.615784905065519,0.423936567511205,"0",0.9,0.615784905065519,0.805216643932754
-1,-1,1,0.671216211024243,0.433820453490505,"0",0.9,0.671216211024243,0.805216643932754
-1,1,-1,0.220802760762022,0.326025114898158,"1",0.9,0.326025114898158,0.907985262538948
1,1,-1,0.315598813908497,0.605346745842418,"1",0.9,0.605346745842418,0.997564852524967
-1,-1,-1,0.0820166632691364,0.0405271452582293,"0",0.9,0.0820166632691364,0.802482826725814
-1,1,1,0.790920529377851,0.718735572683621,"1",0.9,0.718735572683621,0.906526382036642
-1,-1,-1,0.124258765146962,0.0304984494431292,"0",0.9,0.124258765146962,0.802482826725814
1,1,1,0.904126730433151,0.948058657774643,"1",0.9,0.948058657774643,0.997522368095368
-1,-1,-1,0.106660269308174,0.0663183215645124,"0",0.9,0.106660269308174,0.802482826725814
-1,1,-1,0.225801286283887,0.313034153980019,"1",0.9,0.313034153980019,0.907985262538948
-1,-1,1,0.649994032585801,0.400123856725888,"0",0.9,0.649994032585801,0.805216643932754
1,-1,-1,0.194695723125043,0.318058900641867,"1",0.9,0.318058900641867,0.910857116487529
1,-1,1,0.820626821149469,0.657354241283575,"1",0.9,0.657354241283575,0.909439227458138
-1,-1,-1,0.106063775900908,0.0271123909336732,"0",0.9,0.106063775900908,0.802482826725814
-1,-1,1,0.617367264606121,0.425827353513411,"0",0.9,0.617367264606121,0.805216643932754
1,1,-1,0.314015203767842,0.587719326344466,"0",0.1,0.314015203767842,0.293844846094015
-1,1,-1,0.249117103297637,0.336052079837391,"1",0.9,0.336052079837391,0.907985262538948
1,1,-1,0.385634608473534,0.59170815421554,"1",0.9,0.59170815421554,0.997564852524967
1,1,-1,0.395421851089044,0.573668091865112,"1",0.9,0.573668091865112,0.997564852524967
-1,1,1,0.7684206555438,0.693886403726505,"1",0.9,0.693886403726505,0.906526382036642
-1,-1,1,0.65050664111636,0.406292000515434,"0",0.9,0.65050664111636,0.805216643932754
1,1,-1,0.290057382506709,0.577041609370742,"1",0.9,0.577041609370742,0.997564852524967
-1,1,-1,0.245993351493233,0.31559073181818,"1",0.9,0.31559073181818,0.907985262538948
1,1,-1,0.391348894627733,0.56925938901894,"1",0.9,0.56925938901894,0.997564852524967
-1,1,1,0.83918891871008,0.693859834989428,"1",0.9,0.693859834989428,0.906526382036642
1,-1,1,0.778884338127907,0.694616243546353,"1",0.9,0.694616243546353,0.909439227458138
1,1,-1,0.339384091630094,0.595204070564967,"1",0.9,0.595204070564967,0.997564852524967
1,1,-1,0.352562174730833,0.600241581265772,"1",0.9,0.600241581265772,0.997564852524967
-1,-1,1,0.584546723582718,0.410908833051216,"0",0.9,0.584546723582718,0.805216643932754
1,-1,-1,0.231786793546755,0.314473347025118,"1",0.9,0.314473347025118,0.910857116487529
-1,1,1,0.763806653875109,0.685963850049848,"0",0.1,0.763806653875109,0.946169721717625
-1,1,-1,0.266164078829884,0.312697107886516,"1",0.9,0.312697107886516,0.907985262538948
-1,1,-1,0.18637141612186,0.311281249101028,"1",0.9,0.311281249101028,0.907985262538948
-1,-1,-1,0.0952215836348498,0.0460391654035917,"0",0.9,0.0952215836348498,0.802482826725814
-1,1,-1,0.183885899538032,0.374163984380855,"1",0.9,0.374163984380855,0.907985262538948
1,-1,-1,0.196277868182096,0.320702898312195,"1",0.9,0.320702898312195,0.910857116487529
1,1,-1,0.333771524124279,0.577873372064955,"1",0.9,0.577873372064955,0.997564852524967
1,-1,1,0.773036845528928,0.677957591724725,"0",0.1,0.773036845528928,0.944366023606448
-1,1,-1,0.236870759198136,0.330020532150657,"1",0.9,0.330020532150657,0.907985262538948
-1,1,1,0.836585059263421,0.716640613684456,"1",0.9,0.716640613684456,0.906526382036642
-1,1,1,0.786677474266277,0.69356659532014,"1",0.9,0.69356659532014,0.906526382036642
-1,-1,-1,0.0973907738726613,0.0632080310462339,"0",0.9,0.0973907738726613,0.802482826725814
1,1,1,0.89918583352389,0.961264413868866,"1",0.9,0.961264413868866,0.997522368095368
-1,1,1,0.809330161823361,0.64663639682526,"1",0.9,0.64663639682526,0.906526382036642
-1,-1,1,0.627968836508469,0.424176291010089,"0",0.9,0.627968836508469,0.805216643932754
1,-1,1,0.779282635367245,0.695874163699905,"1",0.9,0.695874163699905,0.909439227458138
1,1,-1,0.353564199060573,0.636890776775662,"1",0.9,0.636890776775662,0.997564852524967
-1,-1,1,0.6309161744735,0.399130001225006,"0",0.9,0.6309161744735,0.805216643932754
-1,-1,-1,0.0840805036411094,0.0411956955324746,"0",0.9,0.0840805036411094,0.802482826725814
-1,-1,-1,0.060269221238292,0.0451668332088545,"0",0.9,0.060269221238292,0.802482826725814
-1,-1,1,0.653732526868707,0.393545440296241,"0",0.9,0.653732526868707,0.805216643932754
1,1,1,0.88266353582547,0.941727671277523,"0",0.1,0.88266353582547,0.297455400210668
1,-1,-1,0.194597890699544,0.319749590088784,"1",0.9,0.319749590088784,0.910857116487529
1,-1,-1,0.200592860081726,0.323519907884621,"1",0.9,0.323519907884621,0.910857116487529
1,1,-1,0.403278325497021,0.620418578776635,"1",0.9,0.620418578776635,0.997564852524967
1,-1,1,0.818158669730602,0.697161325491561,"1",0.9,0.697161325491561,0.909439227458138
-1,1,-1,0.252692209218766,0.311510722181765,"1",0.9,0.311510722181765,0.907985262538948
-1,-1,-1,0.0595852584607007,0.0638719908479538,"0",0.9,0.0595852584607007,0.802482826725814
1,-1,-1,0.256820963060339,0.296397865928913,"0",0.1,0.256820963060339,0.943448029348484
-1,-1,-1,0.0604512736058927,0.0358500967978038,"0",0.9,0.0604512736058927,0.802482826725814
1,-1,-1,0.236217710275295,0.306388677793985,"0",0.1,0.236217710275295,0.943448029348484
1,1,1,0.902917295743539,0.977992227540058,"0",0.1,0.902917295743539,0.297455400210668
1,1,-1,0.316195196548702,0.612366378644758,"1",0.9,0.612366378644758,0.997564852524967
-1,-1,1,0.603338826963811,0.397482416076931,"0",0.9,0.603338826963811,0.805216643932754
-1,-1,1,0.648645054446606,0.456344001378392,"0",0.9,0.648645054446606,0.805216643932754
1,1,1,0.886041780789355,0.986083252520617,"1",0.9,0.986083252520617,0.997522368095368
1,1,-1,0.346444146530593,0.59812880024815,"1",0.9,0.59812880024815,0.997564852524967
-1,1,1,0.721684403238626,0.656904307260325,"1",0.9,0.656904307260325,0.906526382036642
1,1,-1,0.392900328295608,0.600901964545794,"1",0.9,0.600901964545794,0.997564852524967
1,1,1,0.900385976894662,0.951816175091476,"1",0.9,0.951816175091476,0.997522368095368
1,1,1,0.896833760816722,0.957139565399039,"1",0.9,0.957139565399039,0.997522368095368
-1,1,-1,0.243464432372626,0.320920461887684,"1",0.9,0.320920461887684,0.907985262538948
1,-1,1,0.818871278035522,0.701306771731835,"1",0.9,0.701306771731835,0.909439227458138
-1,1,1,0.760251287753274,0.69111559576639,"1",0.9,0.69111559576639,0.906526382036642
1,1,-1,0.385844458224967,0.596277258839968,"1",0.9,0.596277258839968,0.997564852524967
-1,1,1,0.800587758186828,0.695219506404971,"1",0.9,0.695219506404971,0.906526382036642
-1,-1,-1,0.0973810110291659,0.0970461967160844,"0",0.9,0.0973810110291659,0.802482826725814
1,-1,-1,0.190674971876304,0.289908202247702,"1",0.9,0.289908202247702,0.910857116487529
1,1,-1,0.365512905516309,0.567877310724616,"1",0.9,0.567877310724616,0.997564852524967
-1,-1,-1,0.0309910989645278,0.0469448044006317,"0",0.9,0.0309910989645278,0.802482826725814
1,-1,1,0.803864271623299,0.690559648342492,"1",0.9,0.690559648342492,0.909439227458138
1,-1,1,0.769219205446405,0.697297866804456,"1",0.9,0.697297866804456,0.909439227458138
1,1,-1,0.280072087986428,0.559026698120121,"1",0.9,0.559026698120121,0.997564852524967
1,1,1,0.974667460698095,0.955422871986562,"1",0.9,0.955422871986562,0.997522368095368
1,-1,1,0.761513885397879,0.68689325247956,"1",0.9,0.68689325247956,0.909439227458138
-1,-1,1,0.648626889648341,0.390381266576982,"0",0.9,0.648626889648341,0.805216643932754
1,1,-1,0.346567019775775,0.598571661789328,"1",0.9,0.598571661789328,0.997564852524967
-1,1,-1,0.269755720283871,0.295910655615834,"1",0.9,0.295910655615834,0.907985262538948
-1,-1,1,0.663378843405771,0.415512327279773,"0",0.9,0.663378843405771,0.805216643932754
1,-1,1,0.789408057402498,0.674583312312666,"1",0.9,0.674583312312666,0.909439227458138
-1,1,1,0.734750321935688,0.687274876563736,"1",0.9,0.687274876563736,0.906526382036642
1,1,-1,0.384450033001409,0.595758140579744,"1",0.9,0.595758140579744,0.997564852524967
-1,-1,-1,0.120059904303728,0.0541210976767201,"0",0.9,0.120059904303728,0.802482826725814
1,-1,1,0.811057051394006,0.68591408805354,"1",0.9,0.68591408805354,0.909439227458138
1,1,1,0.920417394593906,0.980895846147475,"1",0.9,0.980895846147475,0.997522368095368
1,-1,1,0.793436259489788,0.654558956038783,"1",0.9,0.654558956038783,0.909439227458138
1,-1,-1,0.250603913941306,0.331809524752479,"0",0.1,0.250603913941306,0.943448029348484
-1,1,-1,0.203124003439764,0.309910899233915,"1",0.9,0.309910899233915,0.907985262538948
-1,-1,1,0.676747071585235,0.442144630938773,"0",0.9,0.676747071585235,0.805216643932754
1,-1,1,0.815469991205611,0.667247038028037,"1",0.9,0.667247038028037,0.909439227458138
1,-1,1,0.715970805311022,0.689757275096232,"1",0.9,0.689757275096232,0.909439227458138
1,-1,-1,0.193977464983061,0.311214317768048,"1",0.9,0.311214317768048,0.910857116487529
1,1,-1,0.394634886884849,0.59224297283807,"1",0.9,0.59224297283807,0.997564852524967
-1,1,1,0.770890177884885,0.689842289722758,"1",0.9,0.689842289722758,0.906526382036642
-1,1,1,0.766579755134253,0.635637201522117,"1",0.9,0.635637201522117,0.906526382036642
1,-1,1,0.790981034210849,0.694804392011749,"1",0.9,0.694804392011749,0.909439227458138
1,-1,1,0.734226641498822,0.661000732905511,"1",0.9,0.661000732905511,0.909439227458138
-1,1,-1,0.173028238723656,0.3346887004461,"1",0.9,0.3346887004461,0.907985262538948
1,-1,-1,0.228154288247842,0.31720485379561,"1",0.9,0.31720485379561,0.910857116487529
1,1,-1,0.348904084030158,0.569224760881437,"1",0.9,0.569224760881437,0.997564852524967
1,-1,-1,0.193300610572284,0.337136933659866,"1",0.9,0.337136933659866,0.910857116487529
-1,1,-1,0.18560736982448,0.321316403132161,"1",0.9,0.321316403132161,0.907985262538948
1,-1,-1,0.276380438671043,0.340786215916459,"1",0.9,0.340786215916459,0.910857116487529
1,-1,1,0.782735195253218,0.71668866224893,"1",0.9,0.71668866224893,0.909439227458138
1,-1,-1,0.193030502763185,0.303710253821712,"1",0.9,0.303710253821712,0.910857116487529
1,-1,-1,0.226506332280141,0.301544624672896,"1",0.9,0.301544624672896,0.910857116487529
1,1,-1,0.331194259275813,0.604804567898285,"1",0.9,0.604804567898285,0.997564852524967
1,-1,-1,0.19801140434128,0.329002431315925,"1",0.9,0.329002431315925,0.910857116487529
-1,1,1,0.762210035829606,0.671095182678956,"1",0.9,0.671095182678956,0.906526382036642
-1,-1,-1,0.000232822009117631,0.0405644362735933,"0",0.9,0.000232822009117631,0.802482826725814
-1,-1,1,0.672842593859867,0.404645309516618,"0",0.9,0.672842593859867,0.805216643932754
-1,-1,1,0.645951197060184,0.401215801397663,"0",0.9,0.645951197060184,0.805216643932754
-1,1,-1,0.210914360907424,0.343573071719171,"1",0.9,0.343573071719171,0.907985262538948
-1,1,1,0.791302415126444,0.671654135700062,"1",0.9,0.671654135700062,0.906526382036642
-1,1,-1,0.242667007998387,0.315414092795743,"1",0.9,0.315414092795743,0.907985262538948
-1,-1,1,0.630980555092051,0.388094452809558,"0",0.9,0.630980555092051,0.805216643932754
-1,-1,-1,0.0447529552752776,0.0415416895869012,"1",0.1,0.0415416895869012,0.0014418121318589
-1,-1,-1,0.0785826736297459,0.055123271222994,"0",0.9,0.0785826736297459,0.802482826725814
-1,-1,-1,0.0717870758444885,0.0585990610528221,"1",0.1,0.0585990610528221,0.0014418121318589
1,-1,-1,0.229867699686212,0.333654337147667,"1",0.9,0.333654337147667,0.910857116487529
-1,1,1,0.770971606297479,0.674761834089861,"1",0.9,0.674761834089861,0.906526382036642
-1,-1,1,0.637372472932258,0.43955760477474,"0",0.9,0.637372472932258,0.805216643932754
-1,1,1,0.852250419845787,0.705442566978211,"0",0.1,0.852250419845787,0.946169721717625
1,-1,-1,0.253051336621653,0.307581683127622,"1",0.9,0.307581683127622,0.910857116487529
1,-1,1,0.810981373714964,0.696377312739215,"1",0.9,0.696377312739215,0.909439227458138
1,1,1,0.902605642702878,0.964614468283684,"0",0.1,0.902605642702878,0.297455400210668
-1,-1,1,0.664709874123346,0.434711890063595,"0",0.9,0.664709874123346,0.805216643932754
1,-1,1,0.773270093179575,0.696850112770849,"1",0.9,0.696850112770849,0.909439227458138
-1,-1,1,0.646088040624218,0.408533657359427,"0",0.9,0.646088040624218,0.805216643932754
-1,1,-1,0.230325653433869,0.292813867971264,"1",0.9,0.292813867971264,0.907985262538948
1,1,1,0.92873735813458,0.942305152886862,"1",0.9,0.942305152886862,0.997522368095368
1,-1,-1,0.248236779616059,0.326188121210396,"1",0.9,0.326188121210396,0.910857116487529
1,-1,-1,0.201866785619037,0.309282869630592,"1",0.9,0.309282869630592,0.910857116487529
-1,1,-1,0.252755340418409,0.329521807882226,"1",0.9,0.329521807882226,0.907985262538948
-1,-1,1,0.640027232235023,0.416493646046192,"0",0.9,0.640027232235023,0.805216643932754
-1,-1,-1,0.0667662934853434,0.0733814406483349,"0",0.9,0.0667662934853434,0.802482826725814
1,-1,1,0.796733747664315,0.661258120207782,"1",0.9,0.661258120207782,0.909439227458138
-1,-1,1,0.639872591451177,0.410107688635939,"1",0.1,0.410107688635939,0.00141706387107094
1,1,-1,0.399761285352833,0.599667091259375,"1",0.9,0.599667091259375,0.997564852524967
1,1,1,0.931037153233857,0.964912136147665,"1",0.9,0.964912136147665,0.997522368095368
1,1,1,0.973919703385653,0.968849323871073,"1",0.9,0.968849323871073,0.997522368095368
1,-1,-1,0.188385247409741,0.281958908051524,"1",0.9,0.281958908051524,0.910857116487529
1,-1,1,0.764364436723575,0.696152600651738,"0",0.1,0.764364436723575,0.944366023606448
-1,1,1,0.771696826240961,0.661362717722666,"1",0.9,0.661362717722666,0.906526382036642
1,1,-1,0.357098478123416,0.617315770232834,"1",0.9,0.617315770232834,0.997564852524967
-1,1,1,0.7489053806293,0.711659453009811,"1",0.9,0.711659453009811,0.906526382036642
-1,-1,-1,0.0632976865638735,0.0588468818497094,"0",0.9,0.0632976865638735,0.802482826725814
-1,-1,1,0.634529446951593,0.3988309432225,"1",0.1,0.3988309432225,0.00141706387107094
-1,1,-1,0.234025346560013,0.312509882105507,"1",0.9,0.312509882105507,0.907985262538948
1,1,1,0.951519433018588,0.95972671394705,"1",0.9,0.95972671394705,0.997522368095368
1,-1,1,0.796362901148936,0.685374399565422,"1",0.9,0.685374399565422,0.909439227458138
1,1,-1,0.343001616585957,0.58604230903637,"1",0.9,0.58604230903637,0.997564852524967
-1,1,-1,0.243954645227799,0.314991905658156,"1",0.9,0.314991905658156,0.907985262538948
-1,1,1,0.744589943907546,0.684363707302705,"1",0.9,0.684363707302705,0.906526382036642
1,-1,1,0.791950472758928,0.662712244721696,"1",0.9,0.662712244721696,0.909439227458138
1,1,-1,0.360067003925991,0.579379154975116,"1",0.9,0.579379154975116,0.997564852524967
1,-1,-1,0.191781310890067,0.292582113130995,"1",0.9,0.292582113130995,0.910857116487529
1,1,1,0.917041716905051,0.961814774407948,"0",0.1,0.917041716905051,0.297455400210668
-1,1,-1,0.182532551149887,0.311124110859205,"1",0.9,0.311124110859205,0.907985262538948
1,1,1,0.915263708867793,0.98497003903114,"1",0.9,0.98497003903114,0.997522368095368
-1,1,-1,0.212386568502391,0.303728027559889,"1",0.9,0.303728027559889,0.907985262538948
-1,1,-1,0.217264292899875,0.301205265366629,"1",0.9,0.301205265366629,0.907985262538948
1,1,1,0.959119352145475,0.975224475737384,"1",0.9,0.975224475737384,0.997522368095368
-1,1,-1,0.195376425522477,0.326267305722439,"1",0.9,0.326267305722439,0.907985262538948
1,-1,1,0.812963256158324,0.683615092972458,"1",0.9,0.683615092972458,0.909439227458138
-1,1,1,0.822735495632605,0.698827067802936,"1",0.9,0.698827067802936,0.906526382036642
1,1,1,0.911069124060935,0.931498976168704,"1",0.9,0.931498976168704,0.997522368095368
-1,-1,1,0.633112227587795,0.406103434049232,"0",0.9,0.633112227587795,0.805216643932754
1,-1,1,0.797505392329455,0.677622965248706,"1",0.9,0.677622965248706,0.909439227458138
1,1,1,0.945805331169689,0.969046673098665,"1",0.9,0.969046673098665,0.997522368095368
1,1,1,0.905268313506322,0.97486942711379,"1",0.9,0.97486942711379,0.997522368095368
-1,-1,-1,0.0962613829297379,0.0509028481315012,"0",0.9,0.0962613829297379,0.802482826725814
1,-1,-1,0.220391022026658,0.33890788931707,"1",0.9,0.33890788931707,0.910857116487529
1,1,1,0.903505705334778,0.965700994991414,"1",0.9,0.965700994991414,0.997522368095368
-1,1,1,0.812621029606238,0.712632820838338,"1",0.9,0.712632820838338,0.906526382036642
1,-1,-1,0.194836492535742,0.316019679402127,"1",0.9,0.316019679402127,0.910857116487529
-1,-1,1,0.604474056327687,0.408163811865477,"0",0.9,0.604474056327687,0.805216643932754
-1,1,1,0.767961139408262,0.695952355238442,"1",0.9,0.695952355238442,0.906526382036642
1,1,1,0.915019615916087,0.969840324318795,"1",0.9,0.969840324318795,0.997522368095368
1,-1,-1,0.21102903088561,0.303993986704589,"1",0.9,0.303993986704589,0.910857116487529
-1,1,1,0.828805570980685,0.674318175414316,"1",0.9,0.674318175414316,0.906526382036642
-1,-1,1,0.631541523033835,0.433796540108074,"0",0.9,0.631541523033835,0.805216643932754
-1,1,-1,0.23568287028106,0.312117498798816,"1",0.9,0.312117498798816,0.907985262538948
1,-1,1,0.750103697915235,0.695066874096364,"1",0.9,0.695066874096364,0.909439227458138
-1,-1,1,0.628426447019751,0.411237658093362,"0",0.9,0.628426447019751,0.805216643932754
1,-1,1,0.741716283407955,0.648327410769412,"1",0.9,0.648327410769412,0.909439227458138
1,-1,-1,0.285430194157312,0.308919232558119,"1",0.9,0.308919232558119,0.910857116487529
1,1,1,0.936515209968835,0.933502524996817,"1",0.9,0.933502524996817,0.997522368095368
-1,-1,-1,0.0821502329641121,0.063327480256485,"0",0.9,0.0821502329641121,0.802482826725814
-1,-1,-1,0.0387454412832924,0.0738252150638795,"0",0.9,0.0387454412832924,0.802482826725814
-1,-1,1,0.644813968723057,0.418248010786038,"0",0.9,0.644813968723057,0.805216643932754
-1,1,1,0.793362902469958,0.681605166497494,"1",0.9,0.681605166497494,0.906526382036642
1,-1,-1,0.225465915017676,0.347035912022318,"1",0.9,0.347035912022318,0.910857116487529
-1,-1,-1,0.0748826246561816,0.0462210798482618,"0",0.9,0.0748826246561816,0.802482826725814
1,1,1,0.977808355948443,0.970190382391267,"1",0.9,0.970190382391267,0.997522368095368
1,-1,1,0.841675353495279,0.678879575935017,"1",0.9,0.678879575935017,0.909439227458138
-1,-1,-1,0.026594329296798,0.0576169560792038,"1",0.1,0.0576169560792038,0.0014418121318589
-1,-1,-1,0.104824016386913,0.0617431981815559,"0",0.9,0.104824016386913,0.802482826725814
-1,-1,1,0.625088153968487,0.410510343893702,"0",0.9,0.625088153968487,0.805216643932754
1,-1,-1,0.256302210606524,0.311155554631909,"1",0.9,0.311155554631909,0.910857116487529
-1,1,-1,0.186257639914701,0.314139172438453,"1",0.9,0.314139172438453,0.907985262538948
-1,-1,1,0.652047304554347,0.399711907252534,"0",0.9,0.652047304554347,0.805216643932754
1,-1,-1,0.181386894240455,0.342566382233797,"1",0.9,0.342566382233797,0.910857116487529
1,-1,1,0.805670740575104,0.688067319859197,"1",0.9,0.688067319859197,0.909439227458138
-1,1,-1,0.264760967364304,0.300909493471777,"1",0.9,0.300909493471777,0.907985262538948
-1,-1,-1,0.0927020956538855,0.0803708125813641,"0",0.9,0.0927020956538855,0.802482826725814
1,-1,-1,0.219403800436518,0.32270640995251,"1",0.9,0.32270640995251,0.910857116487529
1,-1,1,0.775608149900087,0.687838521681648,"1",0.9,0.687838521681648,0.909439227458138
-1,-1,1,0.664395818667536,0.387681816666997,"0",0.9,0.664395818667536,0.805216643932754
-1,1,1,0.76700499114365,0.643154123064428,"0",0.1,0.76700499114365,0.946169721717625
-1,-1,-1,0.0459050596236546,0.0366059784468018,"0",0.9,0.0459050596236546,0.802482826725814
1,-1,1,0.788600471872479,0.68414502075496,"1",0.9,0.68414502075496,0.909439227458138
1,-1,1,0.823689639205262,0.678551060777436,"1",0.9,0.678551060777436,0.909439227458138
1,-1,1,0.758793356119819,0.673534992348009,"1",0.9,0.673534992348009,0.909439227458138
-1,-1,-1,0.116575101591722,0.0444825583211144,"0",0.9,0.116575101591722,0.802482826725814
1,1,1,0.949382994895893,0.966464681554604,"1",0.9,0.966464681554604,0.997522368095368
-1,-1,-1,0.0166242993497192,0.0751205832902852,"1",0.1,0.0751205832902852,0.0014418121318589
1,1,1,0.916616311111137,0.945454932973799,"0",0.1,0.916616311111137,0.297455400210668
1,-1,-1,0.196581409440833,0.309862727390167,"1",0.9,0.309862727390167,0.910857116487529
1,-1,-1,0.184630183932052,0.329437655274118,"1",0.9,0.329437655274118,0.910857116487529
1,-1,1,0.787879132499696,0.693558294847625,"1",0.9,0.693558294847625,0.909439227458138
1,1,-1,0.317108847711298,0.586471338226575,"1",0.9,0.586471338226575,0.997564852524967
-1,-1,1,0.612112732364813,0.422070760533275,"0",0.9,0.612112732364813,0.805216643932754
-1,-1,-1,0.0882072694096764,0.0526211565107371,"0",0.9,0.0882072694096764,0.802482826725814
1,1,-1,0.342219279555531,0.592363164367508,"1",0.9,0.592363164367508,0.997564852524967
