"V1","V2","V3","y0","y1","t","prob_t","y","prob_t_pred"
1,-1,1,0.798143688687323,0.659831160560531,"1",0.9,0.659831160560531,0.91560515679899
-1,-1,1,0.668062465319902,0.382153948197999,"0",0.9,0.668062465319902,0.861308924361417
1,1,-1,0.394194149785849,0.59921000289741,"1",0.9,0.59921000289741,0.998767098087802
1,1,-1,0.42066548268112,0.568443737779315,"1",0.9,0.568443737779315,0.998767098087802
-1,-1,1,0.626350611158707,0.403739691871856,"0",0.9,0.626350611158707,0.861308924361417
1,1,1,0.931538625000016,0.956144852278268,"1",0.9,0.956144852278268,0.998615592014599
1,-1,-1,0.230401065424292,0.302066377174297,"1",0.9,0.302066377174297,0.924151112168211
-1,-1,-1,0.0537203772302209,0.0426239428103642,"0",0.9,0.0537203772302209,0.84685581909594
1,1,-1,0.346301806383843,0.592895332610178,"1",0.9,0.592895332610178,0.998767098087802
-1,1,-1,0.246733947264844,0.301943987681542,"1",0.9,0.301943987681542,0.923216058918609
-1,1,1,0.770058938313511,0.678856376759715,"1",0.9,0.678856376759715,0.914574488851719
1,1,-1,0.348183767174516,0.580784992484913,"1",0.9,0.580784992484913,0.998767098087802
-1,-1,1,0.683846453776374,0.388651217680398,"0",0.9,0.683846453776374,0.861308924361417
-1,-1,1,0.647732491985912,0.406404594745844,"0",0.9,0.647732491985912,0.861308924361417
-1,1,1,0.774024580736471,0.650971179286217,"1",0.9,0.650971179286217,0.914574488851719
-1,1,1,0.798340737836698,0.692566743614543,"1",0.9,0.692566743614543,0.914574488851719
-1,-1,-1,0.121633922386823,0.083781316530325,"0",0.9,0.121633922386823,0.84685581909594
1,1,-1,0.372144733616267,0.615301283572144,"1",0.9,0.615301283572144,0.998767098087802
-1,-1,1,0.673671644823481,0.394242635482356,"0",0.9,0.673671644823481,0.861308924361417
-1,-1,-1,0.0470730769454287,0.0615091877634351,"0",0.9,0.0470730769454287,0.84685581909594
1,-1,1,0.733057543416055,0.700817703668843,"1",0.9,0.700817703668843,0.91560515679899
1,1,1,0.915310254938057,0.943635428334149,"1",0.9,0.943635428334149,0.998615592014599
1,1,-1,0.369569354170155,0.596407873599887,"1",0.9,0.596407873599887,0.998767098087802
-1,-1,-1,0.0545010733480671,0.0717794907171932,"0",0.9,0.0545010733480671,0.84685581909594
1,-1,1,0.766798229799078,0.668915842436949,"1",0.9,0.668915842436949,0.91560515679899
1,-1,1,0.787470475585735,0.693132117335747,"1",0.9,0.693132117335747,0.91560515679899
1,-1,-1,0.200599366481165,0.322755567700104,"1",0.9,0.322755567700104,0.924151112168211
1,-1,1,0.793282487312029,0.668811125101108,"1",0.9,0.668811125101108,0.91560515679899
1,1,1,0.938550861545176,0.946875495801965,"0",0.1,0.938550861545176,0.394146755907891
1,1,-1,0.332507144793296,0.592554485615721,"1",0.9,0.592554485615721,0.998767098087802
1,-1,-1,0.202249294127982,0.329905191843326,"1",0.9,0.329905191843326,0.924151112168211
-1,-1,-1,0.130452207282947,0.0734479322829914,"0",0.9,0.130452207282947,0.84685581909594
1,1,-1,0.361372836886268,0.572710006197222,"1",0.9,0.572710006197222,0.998767098087802
-1,1,1,0.762922583967412,0.675492203872351,"1",0.9,0.675492203872351,0.914574488851719
-1,1,1,0.830546617530269,0.66151033317657,"1",0.9,0.66151033317657,0.914574488851719
1,-1,1,0.816288289984275,0.705955115023295,"1",0.9,0.705955115023295,0.91560515679899
-1,1,-1,0.247178821986001,0.317124586131191,"1",0.9,0.317124586131191,0.923216058918609
1,1,1,0.975585554261677,0.946360390395586,"1",0.9,0.946360390395586,0.998615592014599
-1,1,1,0.830334426935898,0.666699395435066,"1",0.9,0.666699395435066,0.914574488851719
1,-1,1,0.807908841276683,0.687963730278841,"1",0.9,0.687963730278841,0.91560515679899
1,1,1,0.990359846607758,0.95608176342067,"0",0.1,0.990359846607758,0.394146755907891
-1,1,1,0.753423073950685,0.673270691970314,"1",0.9,0.673270691970314,0.914574488851719
1,1,-1,0.359817905577164,0.596628413498606,"1",0.9,0.596628413498606,0.998767098087802
1,-1,1,0.771915293585226,0.681219321007413,"1",0.9,0.681219321007413,0.91560515679899
1,1,-1,0.299711451569909,0.544878887138961,"1",0.9,0.544878887138961,0.998767098087802
-1,-1,1,0.64227833212604,0.377256510638742,"0",0.9,0.64227833212604,0.861308924361417
-1,1,1,0.778104011175037,0.687082944951311,"0",0.1,0.778104011175037,0.97769460341897
1,-1,1,0.804818619790441,0.679778922521473,"1",0.9,0.679778922521473,0.91560515679899
-1,-1,1,0.656494691677492,0.435076440023844,"0",0.9,0.656494691677492,0.861308924361417
1,1,1,0.882325267847169,0.916953008471349,"0",0.1,0.882325267847169,0.394146755907891
1,-1,1,0.731580222706453,0.662824086281648,"1",0.9,0.662824086281648,0.91560515679899
-1,1,1,0.82228057371598,0.722295119946178,"1",0.9,0.722295119946178,0.914574488851719
-1,1,-1,0.189988946164295,0.328820229636976,"1",0.9,0.328820229636976,0.923216058918609
1,-1,-1,0.224673962663695,0.306768675615793,"0",0.1,0.224673962663695,0.974693216413147
1,1,-1,0.329081862669464,0.558454724211688,"1",0.9,0.558454724211688,0.998767098087802
-1,-1,1,0.646154608274711,0.43375515930541,"0",0.9,0.646154608274711,0.861308924361417
1,-1,1,0.760822734430968,0.681566232409789,"1",0.9,0.681566232409789,0.91560515679899
-1,-1,-1,0.011781718690704,0.0621132671284192,"0",0.9,0.011781718690704,0.84685581909594
1,1,-1,0.383039395636789,0.586436673854573,"0",0.1,0.383039395636789,0.366800344342926
1,1,-1,0.344276378016871,0.598903483467095,"1",0.9,0.598903483467095,0.998767098087802
-1,-1,-1,0.125666285304178,0.068562559235874,"0",0.9,0.125666285304178,0.84685581909594
1,-1,-1,0.16964280882604,0.273563540219112,"0",0.1,0.16964280882604,0.974693216413147
1,1,-1,0.319158907553712,0.580953900182446,"0",0.1,0.319158907553712,0.366800344342926
-1,-1,1,0.636234227746118,0.413194921732515,"0",0.9,0.636234227746118,0.861308924361417
-1,1,-1,0.201147308945529,0.342432065962982,"0",0.1,0.201147308945529,0.975018358132614
1,1,-1,0.411366525209193,0.590160116674558,"1",0.9,0.590160116674558,0.998767098087802
1,1,-1,0.400349616595435,0.598003656207302,"1",0.9,0.598003656207302,0.998767098087802
-1,1,1,0.832635494796246,0.681559122638225,"1",0.9,0.681559122638225,0.914574488851719
1,-1,-1,0.1919771921298,0.31865594021452,"1",0.9,0.31865594021452,0.924151112168211
-1,1,1,0.784609402864477,0.668439556807154,"1",0.9,0.668439556807154,0.914574488851719
1,-1,-1,0.273189289875228,0.331251075686297,"1",0.9,0.331251075686297,0.924151112168211
-1,1,1,0.822515715714334,0.686906790231393,"1",0.9,0.686906790231393,0.914574488851719
-1,1,-1,0.218524514145576,0.332353919772625,"1",0.9,0.332353919772625,0.923216058918609
1,1,1,0.930083662104175,0.949305531466764,"0",0.1,0.930083662104175,0.394146755907891
1,1,1,0.916504730379728,0.945281434663318,"1",0.9,0.945281434663318,0.998615592014599
1,-1,-1,0.200488475880707,0.30092463013586,"1",0.9,0.30092463013586,0.924151112168211
-1,1,-1,0.229076849660511,0.296678951936959,"0",0.1,0.229076849660511,0.975018358132614
-1,-1,-1,0.104395851297186,0.0524150983375296,"0",0.9,0.104395851297186,0.84685581909594
-1,1,1,0.775871515634487,0.674571285299656,"1",0.9,0.674571285299656,0.914574488851719
-1,-1,-1,0.109130155555978,0.0460462115623821,"0",0.9,0.109130155555978,0.84685581909594
-1,-1,-1,0.0175787248041785,0.0629555301657377,"0",0.9,0.0175787248041785,0.84685581909594
-1,1,-1,0.255400246896395,0.275504530458615,"0",0.1,0.255400246896395,0.975018358132614
1,1,1,0.936298508654808,0.921111873475684,"1",0.9,0.921111873475684,0.998615592014599
-1,-1,1,0.675372891985606,0.430642472998748,"0",0.9,0.675372891985606,0.861308924361417
-1,1,1,0.75881471140989,0.682860025600441,"1",0.9,0.682860025600441,0.914574488851719
-1,1,1,0.732460867854766,0.673771461710044,"1",0.9,0.673771461710044,0.914574488851719
-1,-1,-1,0.104945841374823,0.0565940916543393,"0",0.9,0.104945841374823,0.84685581909594
-1,-1,-1,0.109030383293597,0.0742626319083853,"0",0.9,0.109030383293597,0.84685581909594
-1,1,-1,0.224550401059187,0.324829993253115,"1",0.9,0.324829993253115,0.923216058918609
-1,1,-1,0.256013648312787,0.318797927451386,"1",0.9,0.318797927451386,0.923216058918609
1,1,1,0.945425949290853,0.938383361634684,"1",0.9,0.938383361634684,0.998615592014599
-1,-1,1,0.657569705337714,0.424860588121588,"0",0.9,0.657569705337714,0.861308924361417
-1,1,1,0.766234694945962,0.683801351345808,"1",0.9,0.683801351345808,0.914574488851719
-1,-1,1,0.695424806013858,0.420121902143323,"0",0.9,0.695424806013858,0.861308924361417
-1,1,-1,0.209178310267666,0.322277146575736,"1",0.9,0.322277146575736,0.923216058918609
1,1,-1,0.341772628387183,0.566610697379547,"1",0.9,0.566610697379547,0.998767098087802
-1,-1,-1,0.0864547942773426,0,"0",0.9,0.0864547942773426,0.84685581909594
-1,1,-1,0.297647597520397,0.343837353477502,"1",0.9,0.343837353477502,0.923216058918609
-1,-1,1,0.617645490519661,0.407981252193014,"0",0.9,0.617645490519661,0.861308924361417
-1,-1,1,0.67036817111279,0.441909782521884,"0",0.9,0.67036817111279,0.861308924361417
1,-1,-1,0.175118282960614,0.324614741671397,"1",0.9,0.324614741671397,0.924151112168211
1,1,1,0.900567895413326,0.928799810022387,"1",0.9,0.928799810022387,0.998615592014599
-1,-1,-1,0.0772087357099411,0.0177019773384839,"0",0.9,0.0772087357099411,0.84685581909594
-1,-1,-1,0.0268630695854047,0.0173404718899979,"0",0.9,0.0268630695854047,0.84685581909594
-1,1,-1,0.228680161354209,0.326848980935263,"1",0.9,0.326848980935263,0.923216058918609
1,-1,1,0.806645217798263,0.658178138717636,"1",0.9,0.658178138717636,0.91560515679899
-1,1,-1,0.221345239231456,0.331735802103362,"1",0.9,0.331735802103362,0.923216058918609
-1,-1,1,0.630836316916987,0.374687271980874,"0",0.9,0.630836316916987,0.861308924361417
1,1,-1,0.345637413453165,0.598212436243066,"1",0.9,0.598212436243066,0.998767098087802
-1,-1,1,0.618918436781202,0.396271262941198,"0",0.9,0.618918436781202,0.861308924361417
-1,1,1,0.780407905517461,0.677193311136179,"1",0.9,0.677193311136179,0.914574488851719
-1,-1,1,0.647364031800874,0.396680865605043,"0",0.9,0.647364031800874,0.861308924361417
-1,1,1,0.794467175513045,0.662622326423474,"1",0.9,0.662622326423474,0.914574488851719
1,-1,-1,0.262735893278175,0.328190112720703,"1",0.9,0.328190112720703,0.924151112168211
-1,-1,-1,0.0856892886525907,0.0394855921518678,"0",0.9,0.0856892886525907,0.84685581909594
1,-1,1,0.772465867773076,0.677749612028108,"1",0.9,0.677749612028108,0.91560515679899
-1,-1,1,0.591019149711094,0.391903293166308,"0",0.9,0.591019149711094,0.861308924361417
1,1,-1,0.389498053637732,0.606127973569167,"1",0.9,0.606127973569167,0.998767098087802
1,1,1,0.96357610956613,0.988346815998108,"1",0.9,0.988346815998108,0.998615592014599
1,1,-1,0.33116721074647,0.60189063163749,"1",0.9,0.60189063163749,0.998767098087802
1,-1,-1,0.258168910399531,0.327971115221736,"1",0.9,0.327971115221736,0.924151112168211
-1,1,1,0.781591670130158,0.660527005871183,"1",0.9,0.660527005871183,0.914574488851719
-1,1,-1,0.211649846587818,0.310021992403945,"0",0.1,0.211649846587818,0.975018358132614
1,1,-1,0.375158878802301,0.563676419088376,"1",0.9,0.563676419088376,0.998767098087802
-1,1,-1,0.22803337552639,0.340625494012475,"1",0.9,0.340625494012475,0.923216058918609
1,-1,1,0.789049207139626,0.67776103240704,"1",0.9,0.67776103240704,0.91560515679899
1,-1,1,0.744705882748353,0.654766085214843,"1",0.9,0.654766085214843,0.91560515679899
-1,1,-1,0.195745318665733,0.326048531279199,"1",0.9,0.326048531279199,0.923216058918609
1,-1,1,0.807523423708034,0.682375910622621,"1",0.9,0.682375910622621,0.91560515679899
-1,1,1,0.803442336884955,0.666145167776712,"1",0.9,0.666145167776712,0.914574488851719
1,1,1,0.941748896625815,0.94079152227886,"1",0.9,0.94079152227886,0.998615592014599
1,-1,1,0.801440508266175,0.659428201630611,"1",0.9,0.659428201630611,0.91560515679899
-1,1,-1,0.193937722948205,0.335747364842738,"1",0.9,0.335747364842738,0.923216058918609
1,-1,-1,0.193845177177139,0.345203969317725,"1",0.9,0.345203969317725,0.924151112168211
-1,-1,-1,0,0.0836267169219244,"0",0.9,0,0.84685581909594
-1,-1,-1,0.0837922740905546,0.0384326602554402,"0",0.9,0.0837922740905546,0.84685581909594
1,1,1,0.941057757396163,0.912928637893548,"0",0.1,0.941057757396163,0.394146755907891
1,-1,-1,0.144171011302345,0.311177672046145,"1",0.9,0.311177672046145,0.924151112168211
-1,-1,-1,0.0662112126973931,0.049549000268173,"0",0.9,0.0662112126973931,0.84685581909594
-1,-1,-1,0.0688229241284014,0.0288039937537978,"0",0.9,0.0688229241284014,0.84685581909594
1,-1,1,0.832279990361073,0.685075535719692,"1",0.9,0.685075535719692,0.91560515679899
1,1,-1,0.383432855625465,0.594808942021378,"1",0.9,0.594808942021378,0.998767098087802
1,-1,1,0.762783794388873,0.692558405492668,"1",0.9,0.692558405492668,0.91560515679899
-1,-1,1,0.622680223218278,0.420647895820381,"0",0.9,0.622680223218278,0.861308924361417
-1,1,-1,0.187882966531949,0.298343985426107,"1",0.9,0.298343985426107,0.923216058918609
1,1,1,0.925672067649034,0.92803853462558,"1",0.9,0.92803853462558,0.998615592014599
-1,1,-1,0.212506586011286,0.31782542035623,"1",0.9,0.31782542035623,0.923216058918609
-1,-1,-1,0.0746563163477197,0.0282851344057509,"0",0.9,0.0746563163477197,0.84685581909594
-1,1,-1,0.229693178364946,0.294857935835079,"1",0.9,0.294857935835079,0.923216058918609
-1,1,-1,0.181564017543063,0.300924895409546,"1",0.9,0.300924895409546,0.923216058918609
-1,1,-1,0.175930739077232,0.28261474141671,"1",0.9,0.28261474141671,0.923216058918609
-1,1,-1,0.21447138408806,0.321545690201444,"1",0.9,0.321545690201444,0.923216058918609
-1,-1,1,0.61977433280616,0.424514883216675,"0",0.9,0.61977433280616,0.861308924361417
1,1,-1,0.366312549598177,0.583498344391214,"1",0.9,0.583498344391214,0.998767098087802
-1,-1,1,0.657699454906107,0.416021145498665,"0",0.9,0.657699454906107,0.861308924361417
1,-1,1,0.772717317964011,0.706971598383502,"1",0.9,0.706971598383502,0.91560515679899
1,-1,-1,0.213243956361611,0.333687675884756,"1",0.9,0.333687675884756,0.924151112168211
-1,-1,-1,0.0727395637743933,0.0523625499530642,"0",0.9,0.0727395637743933,0.84685581909594
-1,1,1,0.797659570648861,0.669931639292076,"1",0.9,0.669931639292076,0.914574488851719
-1,-1,-1,0.0674529998625669,0.0219856353300227,"0",0.9,0.0674529998625669,0.84685581909594
1,1,1,0.953509691057636,0.916935019989336,"1",0.9,0.916935019989336,0.998615592014599
-1,-1,-1,0.0470658186722752,0.0417460881465468,"0",0.9,0.0470658186722752,0.84685581909594
-1,-1,-1,0.0946451195306926,0.0434506200441799,"0",0.9,0.0946451195306926,0.84685581909594
-1,-1,-1,0.0885966140183195,0.0596592771709143,"0",0.9,0.0885966140183195,0.84685581909594
1,1,-1,0.370234656229188,0.595637161219367,"1",0.9,0.595637161219367,0.998767098087802
-1,1,-1,0.205516153405762,0.330009870165069,"1",0.9,0.330009870165069,0.923216058918609
-1,-1,-1,0.0911121847722144,0.0475059951091003,"0",0.9,0.0911121847722144,0.84685581909594
1,-1,1,0.801496029173758,0.665014733682791,"1",0.9,0.665014733682791,0.91560515679899
1,1,1,0.896843645083728,0.931900241921425,"1",0.9,0.931900241921425,0.998615592014599
-1,1,1,0.821392429538548,0.654797535417228,"1",0.9,0.654797535417228,0.914574488851719
1,-1,1,0.782222453705681,0.687690267533384,"1",0.9,0.687690267533384,0.91560515679899
-1,-1,1,0.593666516825121,0.445009190410337,"0",0.9,0.593666516825121,0.861308924361417
1,1,1,0.901757547432339,0.947363125668469,"1",0.9,0.947363125668469,0.998615592014599
-1,-1,-1,0.113420929963622,0.0569704258889922,"0",0.9,0.113420929963622,0.84685581909594
-1,1,-1,0.220559487030494,0.30383552047823,"1",0.9,0.30383552047823,0.923216058918609
1,1,-1,0.36298625725162,0.602712201836184,"1",0.9,0.602712201836184,0.998767098087802
1,-1,1,0.757578660226839,0.700001854273231,"1",0.9,0.700001854273231,0.91560515679899
-1,1,-1,0.222510127171334,0.323764896045612,"1",0.9,0.323764896045612,0.923216058918609
-1,-1,1,0.656702710272456,0.409988196999454,"0",0.9,0.656702710272456,0.861308924361417
-1,1,-1,0.210576775795683,0.32202529000513,"1",0.9,0.32202529000513,0.923216058918609
-1,-1,-1,0.093662494631589,0.0638863245787581,"0",0.9,0.093662494631589,0.84685581909594
1,-1,1,0.797159486819509,0.717086652790181,"1",0.9,0.717086652790181,0.91560515679899
-1,1,-1,0.219304514038734,0.332210625170646,"1",0.9,0.332210625170646,0.923216058918609
1,-1,-1,0.283048219671025,0.314960055431086,"1",0.9,0.314960055431086,0.924151112168211
-1,-1,1,0.702265104820667,0.405680663956398,"0",0.9,0.702265104820667,0.861308924361417
-1,-1,1,0.667418278281438,0.414825729227084,"0",0.9,0.667418278281438,0.861308924361417
1,1,1,0.948414801154183,0.96060100573383,"1",0.9,0.96060100573383,0.998615592014599
-1,-1,1,0.679942535523908,0.412125909724918,"0",0.9,0.679942535523908,0.861308924361417
-1,1,1,0.798548749809012,0.70507529659102,"1",0.9,0.70507529659102,0.914574488851719
1,1,-1,0.347207592868089,0.587311531239795,"1",0.9,0.587311531239795,0.998767098087802
-1,-1,1,0.605829216397428,0.407916340442035,"0",0.9,0.605829216397428,0.861308924361417
-1,-1,-1,0.0266204356611844,0.0509266324919135,"1",0.1,0.0509266324919135,0.000385211221738497
-1,-1,-1,0.0624033068815989,0.0646044290972001,"0",0.9,0.0624033068815989,0.84685581909594
1,-1,1,0.748265915654168,0.692463683620591,"1",0.9,0.692463683620591,0.91560515679899
1,1,1,0.874414904154006,0.928172378360803,"0",0.1,0.874414904154006,0.394146755907891
1,-1,1,0.79615489037136,0.683916324326312,"1",0.9,0.683916324326312,0.91560515679899
-1,-1,-1,0.0697580149507782,0.0597123865611931,"0",0.9,0.0697580149507782,0.84685581909594
1,1,1,0.90628448675243,0.938135922025391,"1",0.9,0.938135922025391,0.998615592014599
1,-1,-1,0.196157517092429,0.30857930227722,"1",0.9,0.30857930227722,0.924151112168211
1,1,-1,0.367700159783457,0.585311433364539,"1",0.9,0.585311433364539,0.998767098087802
-1,-1,1,0.665697460882195,0.42448381900403,"0",0.9,0.665697460882195,0.861308924361417
-1,-1,-1,0.0916984106265733,0.0540300558349422,"0",0.9,0.0916984106265733,0.84685581909594
1,-1,-1,0.211487488548015,0.318145638188309,"1",0.9,0.318145638188309,0.924151112168211
-1,-1,-1,0.0538286582805331,0.0520313843984002,"0",0.9,0.0538286582805331,0.84685581909594
1,-1,1,0.795654607095053,0.652864102300953,"1",0.9,0.652864102300953,0.91560515679899
-1,-1,-1,0.049863350535796,0.0685312343451171,"0",0.9,0.049863350535796,0.84685581909594
-1,-1,1,0.622297943210402,0.402527061093809,"0",0.9,0.622297943210402,0.861308924361417
1,1,1,0.933669024384484,0.931841296472885,"1",0.9,0.931841296472885,0.998615592014599
-1,1,-1,0.2067431049851,0.333187344806191,"1",0.9,0.333187344806191,0.923216058918609
-1,1,1,0.792000813806312,0.700410932154774,"1",0.9,0.700410932154774,0.914574488851719
-1,1,-1,0.208412605814118,0.333940356704611,"1",0.9,0.333940356704611,0.923216058918609
1,1,1,0.951371473256346,0.944270700680365,"1",0.9,0.944270700680365,0.998615592014599
-1,1,1,0.79234162257583,0.665428455991453,"1",0.9,0.665428455991453,0.914574488851719
1,1,-1,0.366748302435056,0.59000986926098,"1",0.9,0.59000986926098,0.998767098087802
-1,1,-1,0.238179694532679,0.331890500475741,"1",0.9,0.331890500475741,0.923216058918609
-1,-1,1,0.637213365343196,0.421928445056149,"0",0.9,0.637213365343196,0.861308924361417
1,1,1,0.932041751312373,0.952405900631393,"1",0.9,0.952405900631393,0.998615592014599
-1,-1,-1,0.122678252723968,0.0150135602231199,"0",0.9,0.122678252723968,0.84685581909594
1,-1,-1,0.214781302937104,0.292096444217499,"1",0.9,0.292096444217499,0.924151112168211
-1,-1,-1,0.0521954713136821,0.0779656709471013,"0",0.9,0.0521954713136821,0.84685581909594
1,-1,1,0.76030975559493,0.670243691656442,"1",0.9,0.670243691656442,0.91560515679899
1,1,-1,0.32376975005735,0.602954822633964,"1",0.9,0.602954822633964,0.998767098087802
-1,1,-1,0.213993683628351,0.340120921086599,"1",0.9,0.340120921086599,0.923216058918609
-1,-1,1,0.678814841730962,0.378162170045605,"0",0.9,0.678814841730962,0.861308924361417
1,-1,-1,0.254809292877983,0.297891183466061,"1",0.9,0.297891183466061,0.924151112168211
-1,1,-1,0.226127390456668,0.312905344273081,"1",0.9,0.312905344273081,0.923216058918609
-1,-1,-1,0.0362997112331631,0.0849358151994515,"0",0.9,0.0362997112331631,0.84685581909594
1,1,-1,0.388505524364243,0.581650605818673,"0",0.1,0.388505524364243,0.366800344342926
1,1,-1,0.330826573113579,0.604963547701037,"1",0.9,0.604963547701037,0.998767098087802
-1,-1,1,0.660232505421304,0.385449400267074,"0",0.9,0.660232505421304,0.861308924361417
-1,-1,1,0.671216381363241,0.411585392212265,"1",0.1,0.411585392212265,0.000343017128957953
1,1,-1,0.367529063891491,0.61003112678718,"0",0.1,0.367529063891491,0.366800344342926
1,1,1,0.949831644149375,0.924902620185112,"1",0.9,0.924902620185112,0.998615592014599
1,1,-1,0.328221920133427,0.591970620479601,"1",0.9,0.591970620479601,0.998767098087802
1,-1,-1,0.224082966918231,0.327463082087457,"1",0.9,0.327463082087457,0.924151112168211
1,-1,1,0.832446721758461,0.653234794933199,"1",0.9,0.653234794933199,0.91560515679899
-1,-1,1,0.629567644484376,0.407290842895315,"0",0.9,0.629567644484376,0.861308924361417
-1,1,-1,0.275733407983385,0.292323717984951,"1",0.9,0.292323717984951,0.923216058918609
1,1,1,0.891630416193978,0.971595129960545,"1",0.9,0.971595129960545,0.998615592014599
1,1,-1,0.353093791829861,0.556288049827539,"1",0.9,0.556288049827539,0.998767098087802
-1,1,1,0.781383471648424,0.687723455813659,"0",0.1,0.781383471648424,0.97769460341897
-1,1,-1,0.209068172823684,0.341759032983437,"1",0.9,0.341759032983437,0.923216058918609
-1,1,-1,0.250002273991522,0.356338814026408,"1",0.9,0.356338814026408,0.923216058918609
-1,-1,1,0.645921079216978,0.409148723538997,"0",0.9,0.645921079216978,0.861308924361417
1,1,1,0.91154165993633,0.94600925592445,"1",0.9,0.94600925592445,0.998615592014599
1,1,-1,0.341648097073388,0.588042471858746,"1",0.9,0.588042471858746,0.998767098087802
-1,-1,1,0.670052461707106,0.437333830307528,"1",0.1,0.437333830307528,0.000343017128957953
-1,1,1,0.810656483435924,0.688007698391313,"1",0.9,0.688007698391313,0.914574488851719
-1,-1,-1,0.0826186473321808,0.0382044989864933,"0",0.9,0.0826186473321808,0.84685581909594
-1,1,1,0.769393933718931,0.678608336864288,"1",0.9,0.678608336864288,0.914574488851719
-1,-1,1,0.631256912493218,0.387172474875447,"0",0.9,0.631256912493218,0.861308924361417
-1,-1,1,0.61104182398732,0.399852858058365,"0",0.9,0.61104182398732,0.861308924361417
-1,1,1,0.806443712873883,0.678368787932157,"1",0.9,0.678368787932157,0.914574488851719
-1,-1,-1,0.00274805148200111,0.0685803338827262,"1",0.1,0.0685803338827262,0.000385211221738497
1,-1,-1,0.21216890306849,0.30792810731196,"1",0.9,0.30792810731196,0.924151112168211
1,-1,1,0.752385383226599,0.675469623111133,"1",0.9,0.675469623111133,0.91560515679899
1,1,1,0.926565720283262,0.949545972818935,"1",0.9,0.949545972818935,0.998615592014599
1,-1,-1,0.221797370747235,0.305353133677294,"1",0.9,0.305353133677294,0.924151112168211
-1,1,1,0.793267289434085,0.66999656412051,"1",0.9,0.66999656412051,0.914574488851719
1,-1,-1,0.204412159801173,0.288293612597034,"1",0.9,0.288293612597034,0.924151112168211
1,-1,1,0.840330805005235,0.68782375534076,"1",0.9,0.68782375534076,0.91560515679899
-1,-1,1,0.648370734394294,0.409365785520234,"0",0.9,0.648370734394294,0.861308924361417
1,1,1,0.941322770331189,0.952401290261507,"1",0.9,0.952401290261507,0.998615592014599
1,-1,1,0.751073861992424,0.70255456981775,"1",0.9,0.70255456981775,0.91560515679899
-1,1,-1,0.237030803947835,0.312335877289031,"1",0.9,0.312335877289031,0.923216058918609
-1,-1,1,0.633729089056333,0.409430228124463,"0",0.9,0.633729089056333,0.861308924361417
-1,-1,1,0.630370012055518,0.407309964295443,"0",0.9,0.630370012055518,0.861308924361417
1,-1,1,0.798926166749015,0.693045753520938,"0",0.1,0.798926166749015,0.977403486390538
-1,-1,-1,0.0595690216268881,0.0604068776560879,"0",0.9,0.0595690216268881,0.84685581909594
-1,1,-1,0.215757489429436,0.32502554857945,"1",0.9,0.32502554857945,0.923216058918609
1,1,-1,0.367680939698079,0.613516253834727,"1",0.9,0.613516253834727,0.998767098087802
1,1,-1,0.319923945165612,0.61135181252748,"1",0.9,0.61135181252748,0.998767098087802
-1,1,1,0.833322099945779,0.707764682974384,"1",0.9,0.707764682974384,0.914574488851719
-1,1,1,0.831742233670233,0.678572191196701,"1",0.9,0.678572191196701,0.914574488851719
1,-1,1,0.751569554561096,0.664367832507544,"1",0.9,0.664367832507544,0.91560515679899
1,-1,1,0.839968956789295,0.670116389879475,"1",0.9,0.670116389879475,0.91560515679899
-1,1,1,0.790885734932102,0.674060159039152,"1",0.9,0.674060159039152,0.914574488851719
1,-1,-1,0.224449920836356,0.333548472752975,"1",0.9,0.333548472752975,0.924151112168211
1,1,-1,0.365597614563991,0.571301014601449,"1",0.9,0.571301014601449,0.998767098087802
-1,1,-1,0.244027004845128,0.304189846868493,"1",0.9,0.304189846868493,0.923216058918609
1,1,1,0.928243099548139,0.969309285420236,"0",0.1,0.928243099548139,0.394146755907891
-1,-1,1,0.669698605369778,0.423761057038569,"0",0.9,0.669698605369778,0.861308924361417
-1,-1,-1,0.0741419597963307,0.0476734537984316,"0",0.9,0.0741419597963307,0.84685581909594
1,-1,-1,0.259719365357824,0.313253379680667,"1",0.9,0.313253379680667,0.924151112168211
1,1,-1,0.304864261594561,0.604987370409915,"1",0.9,0.604987370409915,0.998767098087802
1,1,1,0.898976110399104,0.925099775688883,"0",0.1,0.898976110399104,0.394146755907891
1,-1,1,0.825407721844323,0.659928600248066,"1",0.9,0.659928600248066,0.91560515679899
-1,-1,-1,0.101126049629384,0.0510278038390402,"0",0.9,0.101126049629384,0.84685581909594
1,-1,1,0.769014169766939,0.65540255436592,"1",0.9,0.65540255436592,0.91560515679899
1,1,1,0.899990780272765,0.922355855102756,"1",0.9,0.922355855102756,0.998615592014599
1,1,1,0.965638732698406,0.945581714445788,"1",0.9,0.945581714445788,0.998615592014599
-1,-1,1,0.674556146021467,0.395986261797297,"0",0.9,0.674556146021467,0.861308924361417
1,1,1,0.881985529702987,0.966462679550652,"1",0.9,0.966462679550652,0.998615592014599
-1,1,1,0.766140470136598,0.676040630365082,"1",0.9,0.676040630365082,0.914574488851719
1,-1,-1,0.200020163729312,0.319858754158205,"1",0.9,0.319858754158205,0.924151112168211
-1,1,-1,0.186622405879429,0.303094536141156,"1",0.9,0.303094536141156,0.923216058918609
1,-1,1,0.759857593367745,0.690496627145995,"1",0.9,0.690496627145995,0.91560515679899
-1,1,-1,0.180080627874301,0.329187256927759,"1",0.9,0.329187256927759,0.923216058918609
