V1,V2,V3,y0,y1,t,prob_t,y,prob_t_pred_log,prob_t_pred_tree,reg0,reg1
1,1,1,0.904527836462198,0.952241796643804,1,0.75,0.952241796643804,0.860824625398899,0.7476070528967249,0.6370824516964143,0.6235138885234277
-1,1,-1,0.209950762964135,0.34186076632599705,1,0.75,0.34186076632599705,0.637198493089237,0.7476070528967249,0.2726151787205655,0.48023733813440517
1,-1,-1,0.233736164409672,0.345841432878681,1,0.75,0.345841432878681,0.630982908453798,0.7478176527643059,0.2726151787205655,0.48023733813440517
-1,-1,-1,0.0850358066239497,0.063030560598329,0,0.75,0.0850358066239497,0.65335218993559,0.755081300813008,0.2726151787205655,0.48023733813440517
-1,-1,-1,0.12239238962973001,0.0498147253922223,1,0.25,0.0498147253922223,0.34664781006441,0.24491869918699202,0.2726151787205655,0.48023733813440517
1,1,1,0.9113753579131391,0.9676509614481279,1,0.75,0.9676509614481279,0.860824625398899,0.7476070528967249,0.6370824516964143,0.6235138885234277
-1,1,-1,0.186068682734023,0.312017287941918,0,0.25,0.186068682734023,0.36280150691076296,0.252392947103275,0.2726151787205655,0.48023733813440517
1,-1,1,0.804473408699473,0.64725802753608,1,0.75,0.64725802753608,0.65138293545298,0.7478176527643059,0.6370824516964143,0.6235138885234277
-1,-1,1,0.606410099419765,0.401981900799464,0,0.75,0.606410099419765,0.633002473001087,0.755081300813008,0.6370824516964143,0.6235138885234277
1,1,-1,0.36425751104121096,0.636322628579888,0,0.25,0.36425751104121096,0.15014449979711902,0.252392947103275,0.2726151787205655,0.48023733813440517
1,-1,-1,0.19051939895954798,0.296276296461248,1,0.75,0.296276296461248,0.630982908453798,0.7478176527643059,0.2726151787205655,0.48023733813440517
-1,1,-1,0.18271051040231198,0.358404114110193,0,0.25,0.18271051040231198,0.36280150691076296,0.252392947103275,0.2726151787205655,0.48023733813440517
1,-1,-1,0.17696671613597303,0.35499196176379905,1,0.75,0.35499196176379905,0.630982908453798,0.7478176527643059,0.2726151787205655,0.48023733813440517
-1,1,1,0.785983289716719,0.6683861066927961,0,0.25,0.785983289716719,0.342558545335865,0.252392947103275,0.6370824516964143,0.6235138885234277
1,-1,-1,0.253820628439385,0.32702340761258397,1,0.75,0.32702340761258397,0.630982908453798,0.7478176527643059,0.2726151787205655,0.48023733813440517
-1,-1,-1,0.0895868223019045,0.07143618340960299,0,0.75,0.0895868223019045,0.65335218993559,0.755081300813008,0.2726151787205655,0.48023733813440517
-1,1,1,0.79059513851379,0.678698018038723,1,0.75,0.678698018038723,0.657441454664135,0.7476070528967249,0.6370824516964143,0.6235138885234277
1,1,-1,0.384680354074573,0.6012070939297579,1,0.75,0.6012070939297579,0.8498555002028809,0.7476070528967249,0.2726151787205655,0.48023733813440517
1,1,1,0.9307729512960391,0.937554697031547,1,0.75,0.937554697031547,0.860824625398899,0.7476070528967249,0.6370824516964143,0.6235138885234277
-1,-1,1,0.6253273839151889,0.431000738294622,0,0.75,0.6253273839151889,0.633002473001087,0.755081300813008,0.6370824516964143,0.6235138885234277
1,-1,1,0.754596608220688,0.7049167962257691,1,0.75,0.7049167962257691,0.65138293545298,0.7478176527643059,0.6370824516964143,0.6235138885234277
-1,-1,1,0.6238040337485931,0.397109534612904,0,0.75,0.6238040337485931,0.633002473001087,0.755081300813008,0.6370824516964143,0.6235138885234277
1,-1,-1,0.23508904631322,0.36326908509539,1,0.75,0.36326908509539,0.630982908453798,0.7478176527643059,0.2726151787205655,0.48023733813440517
-1,1,1,0.797450484227692,0.686744211310547,0,0.25,0.797450484227692,0.342558545335865,0.252392947103275,0.6370824516964143,0.6235138885234277
1,1,-1,0.374225824614793,0.638029682584895,0,0.25,0.374225824614793,0.15014449979711902,0.252392947103275,0.2726151787205655,0.48023733813440517
-1,1,-1,0.238980422633828,0.31907015638526803,1,0.75,0.31907015638526803,0.637198493089237,0.7476070528967249,0.2726151787205655,0.48023733813440517
1,-1,1,0.743057146421977,0.67599257657934,1,0.75,0.67599257657934,0.65138293545298,0.7478176527643059,0.6370824516964143,0.6235138885234277
-1,1,1,0.7808924759441569,0.667618328744612,1,0.75,0.667618328744612,0.657441454664135,0.7476070528967249,0.6370824516964143,0.6235138885234277
1,-1,1,0.7979697768352951,0.7000007209352621,1,0.75,0.7000007209352621,0.65138293545298,0.7478176527643059,0.6370824516964143,0.6235138885234277
-1,1,1,0.8237474752505849,0.7001497509080021,1,0.75,0.7001497509080021,0.657441454664135,0.7476070528967249,0.6370824516964143,0.6235138885234277
1,-1,-1,0.23907822100704398,0.34727210415967097,1,0.75,0.34727210415967097,0.630982908453798,0.7478176527643059,0.2726151787205655,0.48023733813440517
-1,1,-1,0.19861486836933703,0.338646422378058,1,0.75,0.338646422378058,0.637198493089237,0.7476070528967249,0.2726151787205655,0.48023733813440517
1,1,1,0.9363361626410219,0.937931194135875,1,0.75,0.937931194135875,0.860824625398899,0.7476070528967249,0.6370824516964143,0.6235138885234277
1,1,-1,0.34938382502973697,0.591502531376547,1,0.75,0.591502531376547,0.8498555002028809,0.7476070528967249,0.2726151787205655,0.48023733813440517
-1,-1,1,0.6995721439384571,0.43460341208233,0,0.75,0.6995721439384571,0.633002473001087,0.755081300813008,0.6370824516964143,0.6235138885234277
-1,1,-1,0.240590685906559,0.32147820446932895,1,0.75,0.32147820446932895,0.637198493089237,0.7476070528967249,0.2726151787205655,0.48023733813440517
-1,1,1,0.787546209532843,0.668459655549621,1,0.75,0.668459655549621,0.657441454664135,0.7476070528967249,0.6370824516964143,0.6235138885234277
1,-1,-1,0.230927448305589,0.32131389585424197,1,0.75,0.32131389585424197,0.630982908453798,0.7478176527643059,0.2726151787205655,0.48023733813440517
1,-1,1,0.794525853871891,0.6912364177254771,0,0.25,0.794525853871891,0.3486170645470201,0.252182347235694,0.6370824516964143,0.6235138885234277
-1,-1,1,0.665020831141757,0.436635812612147,0,0.75,0.665020831141757,0.633002473001087,0.755081300813008,0.6370824516964143,0.6235138885234277
-1,-1,-1,0.076529323179785,0.0410438921742151,0,0.75,0.076529323179785,0.65335218993559,0.755081300813008,0.2726151787205655,0.48023733813440517
-1,-1,1,0.6116453430026,0.42532107512553297,0,0.75,0.6116453430026,0.633002473001087,0.755081300813008,0.6370824516964143,0.6235138885234277
1,-1,1,0.7834397095385359,0.6955601799285319,1,0.75,0.6955601799285319,0.65138293545298,0.7478176527643059,0.6370824516964143,0.6235138885234277
-1,1,1,0.7720568918129199,0.6780371612074859,0,0.25,0.7720568918129199,0.342558545335865,0.252392947103275,0.6370824516964143,0.6235138885234277
-1,-1,1,0.661892135320574,0.4238360631676789,0,0.75,0.661892135320574,0.633002473001087,0.755081300813008,0.6370824516964143,0.6235138885234277
-1,-1,1,0.59824719692914,0.436466907841432,0,0.75,0.59824719692914,0.633002473001087,0.755081300813008,0.6370824516964143,0.6235138885234277
1,-1,1,0.8695778003952791,0.679717746541508,0,0.25,0.8695778003952791,0.3486170645470201,0.252182347235694,0.6370824516964143,0.6235138885234277
1,1,-1,0.34408436552211,0.5888195688519681,1,0.75,0.5888195688519681,0.8498555002028809,0.7476070528967249,0.2726151787205655,0.48023733813440517
-1,1,1,0.7657614614250559,0.676866648653796,1,0.75,0.676866648653796,0.657441454664135,0.7476070528967249,0.6370824516964143,0.6235138885234277
-1,1,-1,0.220936464090871,0.317946052449536,1,0.75,0.317946052449536,0.637198493089237,0.7476070528967249,0.2726151787205655,0.48023733813440517
-1,-1,-1,0.0919952923701288,0.0351650645492044,1,0.25,0.0351650645492044,0.34664781006441,0.24491869918699202,0.2726151787205655,0.48023733813440517
1,1,-1,0.34504063513149896,0.600482207155704,1,0.75,0.600482207155704,0.8498555002028809,0.7476070528967249,0.2726151787205655,0.48023733813440517
-1,-1,1,0.6544094255984649,0.403078196099798,0,0.75,0.6544094255984649,0.633002473001087,0.755081300813008,0.6370824516964143,0.6235138885234277
1,1,1,0.9441567018211949,0.9646013878045049,0,0.25,0.9441567018211949,0.139175374601101,0.252392947103275,0.6370824516964143,0.6235138885234277
-1,-1,1,0.6674404537569689,0.42831006356472606,0,0.75,0.6674404537569689,0.633002473001087,0.755081300813008,0.6370824516964143,0.6235138885234277
1,1,1,0.9626252125477779,0.970754806707979,1,0.75,0.970754806707979,0.860824625398899,0.7476070528967249,0.6370824516964143,0.6235138885234277
-1,-1,1,0.636058523726329,0.398644983536159,0,0.75,0.636058523726329,0.633002473001087,0.755081300813008,0.6370824516964143,0.6235138885234277
-1,1,-1,0.21890510167489302,0.336141695464013,1,0.75,0.336141695464013,0.637198493089237,0.7476070528967249,0.2726151787205655,0.48023733813440517
1,-1,-1,0.184261353967478,0.35074259355947396,0,0.25,0.184261353967478,0.369017091546202,0.252182347235694,0.2726151787205655,0.48023733813440517
1,-1,-1,0.314140751091047,0.33365215932708303,1,0.75,0.33365215932708303,0.630982908453798,0.7478176527643059,0.2726151787205655,0.48023733813440517
1,1,-1,0.33946393380476,0.6259068376109029,1,0.75,0.6259068376109029,0.8498555002028809,0.7476070528967249,0.2726151787205655,0.48023733813440517
1,-1,-1,0.211485564313375,0.33880029100862896,1,0.75,0.33880029100862896,0.630982908453798,0.7478176527643059,0.2726151787205655,0.48023733813440517
-1,-1,-1,0.0767629264672565,0.0711329356655637,0,0.75,0.0767629264672565,0.65335218993559,0.755081300813008,0.2726151787205655,0.48023733813440517
-1,-1,1,0.684415642141243,0.40320482784261397,0,0.75,0.684415642141243,0.633002473001087,0.755081300813008,0.6370824516964143,0.6235138885234277
1,-1,-1,0.228172391935932,0.297022116612742,1,0.75,0.297022116612742,0.630982908453798,0.7478176527643059,0.2726151787205655,0.48023733813440517
-1,1,-1,0.22251593965965,0.31928127945488,1,0.75,0.31928127945488,0.637198493089237,0.7476070528967249,0.2726151787205655,0.48023733813440517
-1,-1,1,0.595664815000942,0.396968801591067,0,0.75,0.595664815000942,0.633002473001087,0.755081300813008,0.6370824516964143,0.6235138885234277
1,1,-1,0.39739826032981107,0.6147307354823609,1,0.75,0.6147307354823609,0.8498555002028809,0.7476070528967249,0.2726151787205655,0.48023733813440517
1,1,1,0.9205707046727121,0.9384907690914699,1,0.75,0.9384907690914699,0.860824625398899,0.7476070528967249,0.6370824516964143,0.6235138885234277
-1,1,-1,0.21993741795483499,0.34116620692757105,1,0.75,0.34116620692757105,0.637198493089237,0.7476070528967249,0.2726151787205655,0.48023733813440517
1,-1,1,0.8092962650850279,0.6786768043869279,1,0.75,0.6786768043869279,0.65138293545298,0.7478176527643059,0.6370824516964143,0.6235138885234277
-1,-1,1,0.676471569871575,0.35541222896901203,0,0.75,0.676471569871575,0.633002473001087,0.755081300813008,0.6370824516964143,0.6235138885234277
-1,1,-1,0.226575969626738,0.336506526730784,1,0.75,0.336506526730784,0.637198493089237,0.7476070528967249,0.2726151787205655,0.48023733813440517
1,-1,1,0.8187466700984241,0.6668492641970141,1,0.75,0.6668492641970141,0.65138293545298,0.7478176527643059,0.6370824516964143,0.6235138885234277
-1,-1,1,0.6985957806857429,0.41319517664752503,0,0.75,0.6985957806857429,0.633002473001087,0.755081300813008,0.6370824516964143,0.6235138885234277
1,-1,-1,0.18513091962874104,0.296999608550232,1,0.75,0.296999608550232,0.630982908453798,0.7478176527643059,0.2726151787205655,0.48023733813440517
1,1,-1,0.315529018954128,0.593751509759331,1,0.75,0.593751509759331,0.8498555002028809,0.7476070528967249,0.2726151787205655,0.48023733813440517
-1,1,-1,0.22777199242083102,0.307736113851539,1,0.75,0.307736113851539,0.637198493089237,0.7476070528967249,0.2726151787205655,0.48023733813440517
1,1,1,0.9323558227715569,0.934098802627562,0,0.25,0.9323558227715569,0.139175374601101,0.252392947103275,0.6370824516964143,0.6235138885234277
-1,1,-1,0.21683461550929897,0.2954370874253,1,0.75,0.2954370874253,0.637198493089237,0.7476070528967249,0.2726151787205655,0.48023733813440517
1,-1,-1,0.24640723648672397,0.322259027774281,1,0.75,0.322259027774281,0.630982908453798,0.7478176527643059,0.2726151787205655,0.48023733813440517
-1,-1,1,0.6363874375182049,0.40395274598226205,1,0.25,0.40395274598226205,0.36699752699891297,0.24491869918699202,0.6370824516964143,0.6235138885234277
1,-1,-1,0.218502729846917,0.338796775065206,1,0.75,0.338796775065206,0.630982908453798,0.7478176527643059,0.2726151787205655,0.48023733813440517
1,1,1,0.9028434693643961,0.9618512174011031,0,0.25,0.9028434693643961,0.139175374601101,0.252392947103275,0.6370824516964143,0.6235138885234277
1,-1,1,0.838117663293771,0.682999232964991,1,0.75,0.682999232964991,0.65138293545298,0.7478176527643059,0.6370824516964143,0.6235138885234277
1,-1,1,0.8082757070127851,0.702695988995066,1,0.75,0.702695988995066,0.65138293545298,0.7478176527643059,0.6370824516964143,0.6235138885234277
1,-1,-1,0.262619237566511,0.34942932582770503,1,0.75,0.34942932582770503,0.630982908453798,0.7478176527643059,0.2726151787205655,0.48023733813440517
-1,1,1,0.795906452743139,0.7000522695199239,1,0.75,0.7000522695199239,0.657441454664135,0.7476070528967249,0.6370824516964143,0.6235138885234277
-1,1,-1,0.249297708407121,0.341242417122166,1,0.75,0.341242417122166,0.637198493089237,0.7476070528967249,0.2726151787205655,0.48023733813440517
-1,-1,-1,0.0526808260812439,0.0211513877745384,1,0.25,0.0211513877745384,0.34664781006441,0.24491869918699202,0.2726151787205655,0.48023733813440517
1,1,1,0.92320081915732,0.9283689920517031,1,0.75,0.9283689920517031,0.860824625398899,0.7476070528967249,0.6370824516964143,0.6235138885234277
1,-1,-1,0.19130819468803198,0.31382171614039506,1,0.75,0.31382171614039506,0.630982908453798,0.7478176527643059,0.2726151787205655,0.48023733813440517
1,-1,1,0.75021734402364,0.6772341175719351,1,0.75,0.6772341175719351,0.65138293545298,0.7478176527643059,0.6370824516964143,0.6235138885234277
1,-1,-1,0.196241776020265,0.301607737974896,1,0.75,0.301607737974896,0.630982908453798,0.7478176527643059,0.2726151787205655,0.48023733813440517
-1,-1,-1,0.0644973481492125,0.0557363823551826,0,0.75,0.0644973481492125,0.65335218993559,0.755081300813008,0.2726151787205655,0.48023733813440517
1,-1,-1,0.21314005823462803,0.304287358611178,0,0.25,0.21314005823462803,0.369017091546202,0.252182347235694,0.2726151787205655,0.48023733813440517
1,1,-1,0.36885400153539294,0.601300673715096,1,0.75,0.601300673715096,0.8498555002028809,0.7476070528967249,0.2726151787205655,0.48023733813440517
-1,1,-1,0.252435351014487,0.32678477535561895,1,0.75,0.32678477535561895,0.637198493089237,0.7476070528967249,0.2726151787205655,0.48023733813440517
1,-1,-1,0.207025671247148,0.29861075067615195,1,0.75,0.29861075067615195,0.630982908453798,0.7478176527643059,0.2726151787205655,0.48023733813440517
1,-1,-1,0.21224901683399103,0.32379227553861306,1,0.75,0.32379227553861306,0.630982908453798,0.7478176527643059,0.2726151787205655,0.48023733813440517
1,1,-1,0.40403562031252793,0.58696839331361,0,0.25,0.40403562031252793,0.15014449979711902,0.252392947103275,0.2726151787205655,0.48023733813440517
-1,-1,1,0.662560266194743,0.426009071290573,0,0.75,0.662560266194743,0.633002473001087,0.755081300813008,0.6370824516964143,0.6235138885234277
1,1,-1,0.424922180543265,0.5677947460218641,1,0.75,0.5677947460218641,0.8498555002028809,0.7476070528967249,0.2726151787205655,0.48023733813440517
-1,1,-1,0.210526110927613,0.341563029655238,1,0.75,0.341563029655238,0.637198493089237,0.7476070528967249,0.2726151787205655,0.48023733813440517
-1,1,1,0.851001904969313,0.665946739452438,1,0.75,0.665946739452438,0.657441454664135,0.7476070528967249,0.6370824516964143,0.6235138885234277
1,-1,-1,0.184019299256562,0.33778204264921596,0,0.25,0.184019299256562,0.369017091546202,0.252182347235694,0.2726151787205655,0.48023733813440517
1,1,1,0.939714523429838,0.9280401149821541,0,0.25,0.939714523429838,0.139175374601101,0.252392947103275,0.6370824516964143,0.6235138885234277
1,1,1,0.9581173814581451,0.9370548572384549,0,0.25,0.9581173814581451,0.139175374601101,0.252392947103275,0.6370824516964143,0.6235138885234277
1,1,-1,0.345882593169033,0.623631535432154,0,0.25,0.345882593169033,0.15014449979711902,0.252392947103275,0.2726151787205655,0.48023733813440517
-1,-1,1,0.62252365958415,0.441161695154658,0,0.75,0.62252365958415,0.633002473001087,0.755081300813008,0.6370824516964143,0.6235138885234277
-1,-1,1,0.674163622374374,0.42783622675377503,0,0.75,0.674163622374374,0.633002473001087,0.755081300813008,0.6370824516964143,0.6235138885234277
1,1,1,0.9299815884948531,0.9353742374335949,1,0.75,0.9353742374335949,0.860824625398899,0.7476070528967249,0.6370824516964143,0.6235138885234277
1,-1,1,0.7565156080887919,0.661801628168556,0,0.25,0.7565156080887919,0.3486170645470201,0.252182347235694,0.6370824516964143,0.6235138885234277
1,-1,-1,0.176396317979788,0.324390822459262,1,0.75,0.324390822459262,0.630982908453798,0.7478176527643059,0.2726151787205655,0.48023733813440517
1,-1,-1,0.23787345540979102,0.326224780066854,0,0.25,0.23787345540979102,0.369017091546202,0.252182347235694,0.2726151787205655,0.48023733813440517
-1,-1,-1,0.0757460021108765,0.0377046579573024,0,0.75,0.0757460021108765,0.65335218993559,0.755081300813008,0.2726151787205655,0.48023733813440517
-1,1,-1,0.24520064427727398,0.320341570358029,0,0.25,0.24520064427727398,0.36280150691076296,0.252392947103275,0.2726151787205655,0.48023733813440517
1,1,-1,0.40919304168432197,0.557757857194166,1,0.75,0.557757857194166,0.8498555002028809,0.7476070528967249,0.2726151787205655,0.48023733813440517
-1,-1,1,0.622420994298245,0.42330387736158503,1,0.25,0.42330387736158503,0.36699752699891297,0.24491869918699202,0.6370824516964143,0.6235138885234277
-1,-1,-1,0.0739409951236516,0.0529741922911046,0,0.75,0.0739409951236516,0.65335218993559,0.755081300813008,0.2726151787205655,0.48023733813440517
-1,1,-1,0.190497940768206,0.33301314898394496,1,0.75,0.33301314898394496,0.637198493089237,0.7476070528967249,0.2726151787205655,0.48023733813440517
