V1,V2,V3,y0,y1,t,prob_t,y,prob_t_pred_log,prob_t_pred_tree,reg0,reg1
1,-1,-1,0.174910016787792,0.33342836034137496,0,0.9,0.174910016787792,0.7815139448792149,0.878048780487805,0.3515032717698321,0.2847792765644932
-1,-1,1,0.624800295215705,0.4336760940975671,1,0.9,0.4336760940975671,0.8023519864944829,0.8991185112634671,0.7097111963783311,0.3994367047823095
1,1,-1,0.337143720316592,0.624247485314553,0,0.9,0.337143720316592,0.982297773494038,0.885363357215967,0.3515032717698321,0.29191892904216554
1,-1,-1,0.24205024668288197,0.33238418383430796,0,0.9,0.24205024668288197,0.7815139448792149,0.878048780487805,0.3515032717698321,0.2847792765644932
-1,-1,1,0.665891496697937,0.433635887449765,1,0.9,0.433635887449765,0.8023519864944829,0.8991185112634671,0.7097111963783311,0.3994367047823095
-1,-1,1,0.623604287528406,0.42950199589671595,1,0.9,0.42950199589671595,0.8023519864944829,0.8991185112634671,0.7097111963783311,0.3994367047823095
-1,-1,1,0.659626641865535,0.421698195775942,1,0.9,0.421698195775942,0.8023519864944829,0.8991185112634671,0.7097111963783311,0.3994367047823095
-1,-1,1,0.6624742788319711,0.413101731307239,1,0.9,0.413101731307239,0.8023519864944829,0.8991185112634671,0.7097111963783311,0.3994367047823095
1,-1,-1,0.172349688810305,0.33363227281799396,0,0.9,0.172349688810305,0.7815139448792149,0.878048780487805,0.3515032717698321,0.2847792765644932
-1,-1,-1,0.0992400631133428,0.0728475775460565,1,0.9,0.0728475775460565,0.80770112761799,0.8991185112634671,0.3515032717698321,0.2579071378514091
-1,-1,-1,0.0398700247324036,0.0645480738556859,1,0.9,0.0645480738556859,0.80770112761799,0.8991185112634671,0.3515032717698321,0.2579071378514091
-1,-1,-1,0.10219796102762099,0.0858423054756604,1,0.9,0.0858423054756604,0.80770112761799,0.8991185112634671,0.3515032717698321,0.2579071378514091
1,-1,1,0.7971422785093059,0.6521916594392869,1,0.1,0.6521916594392869,0.21272247292886398,0.12195121951219501,0.7097111963783311,0.42630884349539366
1,-1,1,0.7913277587623291,0.6679544901593729,0,0.9,0.7913277587623291,0.7872775270711372,0.878048780487805,0.7097111963783311,0.42630884349539366
-1,-1,1,0.610683825880199,0.408812204298713,1,0.9,0.408812204298713,0.8023519864944829,0.8991185112634671,0.7097111963783311,0.3994367047823095
-1,-1,1,0.67202766319299,0.427076153896449,1,0.9,0.427076153896449,0.8023519864944829,0.8991185112634671,0.7097111963783311,0.3994367047823095
-1,1,-1,0.22607243656544398,0.306486006984359,0,0.9,0.22607243656544398,0.786935601925038,0.885363357215967,0.3515032717698321,0.2650467903290814
-1,-1,1,0.59750989396118,0.43373722091427797,1,0.9,0.43373722091427797,0.8023519864944829,0.8991185112634671,0.7097111963783311,0.3994367047823095
-1,1,-1,0.219288957302428,0.312919336561948,0,0.9,0.219288957302428,0.786935601925038,0.885363357215967,0.3515032717698321,0.2650467903290814
-1,1,1,0.823265281585395,0.685301532867986,0,0.9,0.823265281585395,0.792594119199145,0.885363357215967,0.7097111963783311,0.40657635725998187
-1,-1,1,0.6475396041083941,0.40144412213327296,1,0.9,0.40144412213327296,0.8023519864944829,0.8991185112634671,0.7097111963783311,0.3994367047823095
1,-1,1,0.7895158751968381,0.6792955820825679,0,0.9,0.7895158751968381,0.7872775270711372,0.878048780487805,0.7097111963783311,0.42630884349539366
1,-1,-1,0.19363767811201302,0.341972893801537,0,0.9,0.19363767811201302,0.7815139448792149,0.878048780487805,0.3515032717698321,0.2847792765644932
1,-1,1,0.787074614706537,0.7082438672975001,0,0.9,0.787074614706537,0.7872775270711372,0.878048780487805,0.7097111963783311,0.42630884349539366
-1,1,1,0.7417892021475602,0.7038078204872141,0,0.9,0.7417892021475602,0.792594119199145,0.885363357215967,0.7097111963783311,0.40657635725998187
-1,1,1,0.7540656933951759,0.6767457108393149,0,0.9,0.7540656933951759,0.792594119199145,0.885363357215967,0.7097111963783311,0.40657635725998187
1,1,-1,0.39798283562819503,0.581989107761562,0,0.9,0.39798283562819503,0.982297773494038,0.885363357215967,0.3515032717698321,0.29191892904216554
1,-1,1,0.763786837480848,0.678518644353452,0,0.9,0.763786837480848,0.7872775270711372,0.878048780487805,0.7097111963783311,0.42630884349539366
-1,1,1,0.76130696483086,0.670134933079302,0,0.9,0.76130696483086,0.792594119199145,0.885363357215967,0.7097111963783311,0.40657635725998187
-1,1,-1,0.21509590529505998,0.28866562601312795,0,0.9,0.21509590529505998,0.786935601925038,0.885363357215967,0.3515032717698321,0.2650467903290814
-1,1,1,0.7946866752900671,0.7164185490711941,0,0.9,0.7946866752900671,0.792594119199145,0.885363357215967,0.7097111963783311,0.40657635725998187
-1,-1,1,0.671382949000712,0.433295841280196,1,0.9,0.433295841280196,0.8023519864944829,0.8991185112634671,0.7097111963783311,0.3994367047823095
-1,-1,1,0.61286959465363,0.432300421782716,1,0.9,0.432300421782716,0.8023519864944829,0.8991185112634671,0.7097111963783311,0.3994367047823095
-1,1,1,0.768507019795009,0.6880305241111501,0,0.9,0.768507019795009,0.792594119199145,0.885363357215967,0.7097111963783311,0.40657635725998187
1,1,-1,0.334770457300264,0.578539447661008,0,0.9,0.334770457300264,0.982297773494038,0.885363357215967,0.3515032717698321,0.29191892904216554
-1,1,1,0.8111917710611841,0.6727260109395731,0,0.9,0.8111917710611841,0.792594119199145,0.885363357215967,0.7097111963783311,0.40657635725998187
1,1,-1,0.35534239334665096,0.627260350964805,0,0.9,0.35534239334665096,0.982297773494038,0.885363357215967,0.3515032717698321,0.29191892904216554
-1,1,-1,0.184273343115561,0.309369226305421,0,0.9,0.184273343115561,0.786935601925038,0.885363357215967,0.3515032717698321,0.2650467903290814
-1,-1,1,0.618822859944154,0.41777012239477396,1,0.9,0.41777012239477396,0.8023519864944829,0.8991185112634671,0.7097111963783311,0.3994367047823095
-1,1,1,0.8025102654203009,0.6974083486818481,0,0.9,0.8025102654203009,0.792594119199145,0.885363357215967,0.7097111963783311,0.40657635725998187
1,1,1,0.9149770367542459,0.9647837629104641,0,0.9,0.9149770367542459,0.9828807749598009,0.885363357215967,0.7097111963783311,0.43344849597306595
-1,-1,1,0.6074945842297371,0.41967586256514,1,0.9,0.41967586256514,0.8023519864944829,0.8991185112634671,0.7097111963783311,0.3994367047823095
-1,1,1,0.7672969584295329,0.6861047626844511,0,0.9,0.7672969584295329,0.792594119199145,0.885363357215967,0.7097111963783311,0.40657635725998187
-1,-1,1,0.6371154356898909,0.43277203796310104,1,0.9,0.43277203796310104,0.8023519864944829,0.8991185112634671,0.7097111963783311,0.3994367047823095
-1,-1,-1,0.0902615504343768,0.0236178546249603,0,0.1,0.0902615504343768,0.19229887238201,0.100881488736533,0.3515032717698321,0.2579071378514091
-1,-1,1,0.6102552452112421,0.44946332310519604,1,0.9,0.44946332310519604,0.8023519864944829,0.8991185112634671,0.7097111963783311,0.3994367047823095
-1,1,-1,0.211581206504245,0.311420527036139,1,0.1,0.311420527036139,0.21306439807496202,0.114636642784033,0.3515032717698321,0.2650467903290814
-1,-1,-1,0.0662044956270726,0.0440438748456435,1,0.9,0.0440438748456435,0.80770112761799,0.8991185112634671,0.3515032717698321,0.2579071378514091
-1,-1,1,0.679692327838875,0.40552817246624,1,0.9,0.40552817246624,0.8023519864944829,0.8991185112634671,0.7097111963783311,0.3994367047823095
1,1,1,0.9214924612610121,0.9679941672520308,0,0.9,0.9214924612610121,0.9828807749598009,0.885363357215967,0.7097111963783311,0.43344849597306595
-1,-1,-1,0.0703163724536252,0.0539268417277677,1,0.9,0.0539268417277677,0.80770112761799,0.8991185112634671,0.3515032717698321,0.2579071378514091
-1,-1,1,0.6345138936961371,0.4172227856668,1,0.9,0.4172227856668,0.8023519864944829,0.8991185112634671,0.7097111963783311,0.3994367047823095
1,-1,1,0.7626685855860721,0.699429464686797,0,0.9,0.7626685855860721,0.7872775270711372,0.878048780487805,0.7097111963783311,0.42630884349539366
-1,-1,1,0.6450224182542039,0.41024580801185795,1,0.9,0.41024580801185795,0.8023519864944829,0.8991185112634671,0.7097111963783311,0.3994367047823095
1,1,-1,0.392413056236715,0.6348879369444891,0,0.9,0.392413056236715,0.982297773494038,0.885363357215967,0.3515032717698321,0.29191892904216554
1,1,-1,0.323543121198967,0.585066359916402,0,0.9,0.323543121198967,0.982297773494038,0.885363357215967,0.3515032717698321,0.29191892904216554
-1,-1,-1,0.10750766078860499,0.0437109344814238,0,0.1,0.10750766078860499,0.19229887238201,0.100881488736533,0.3515032717698321,0.2579071378514091
-1,1,1,0.7956266330153079,0.652106734727313,1,0.1,0.652106734727313,0.207405880800855,0.114636642784033,0.7097111963783311,0.40657635725998187
1,-1,1,0.7393041600274971,0.6883070196766761,0,0.9,0.7393041600274971,0.7872775270711372,0.878048780487805,0.7097111963783311,0.42630884349539366
-1,-1,-1,0.0641721173697042,0.0646459192037119,1,0.9,0.0646459192037119,0.80770112761799,0.8991185112634671,0.3515032717698321,0.2579071378514091
-1,1,1,0.7424408113628721,0.669447464197597,0,0.9,0.7424408113628721,0.792594119199145,0.885363357215967,0.7097111963783311,0.40657635725998187
1,-1,1,0.795823551003028,0.6858472797315329,0,0.9,0.795823551003028,0.7872775270711372,0.878048780487805,0.7097111963783311,0.42630884349539366
-1,1,1,0.8024467498343371,0.6871889612798421,0,0.9,0.8024467498343371,0.792594119199145,0.885363357215967,0.7097111963783311,0.40657635725998187
-1,-1,1,0.622291511105022,0.400909999365891,1,0.9,0.400909999365891,0.8023519864944829,0.8991185112634671,0.7097111963783311,0.3994367047823095
1,1,1,0.934973638887208,0.937420154146642,0,0.9,0.934973638887208,0.9828807749598009,0.885363357215967,0.7097111963783311,0.43344849597306595
-1,-1,1,0.59793317959547,0.38849274103535897,1,0.9,0.38849274103535897,0.8023519864944829,0.8991185112634671,0.7097111963783311,0.3994367047823095
1,-1,1,0.805518774683225,0.6939017852901029,0,0.9,0.805518774683225,0.7872775270711372,0.878048780487805,0.7097111963783311,0.42630884349539366
1,-1,-1,0.1987664903856,0.309370089999717,0,0.9,0.1987664903856,0.7815139448792149,0.878048780487805,0.3515032717698321,0.2847792765644932
-1,-1,1,0.6307744554046409,0.40310447825022294,1,0.9,0.40310447825022294,0.8023519864944829,0.8991185112634671,0.7097111963783311,0.3994367047823095
-1,-1,1,0.640715946492735,0.39111953032841995,0,0.1,0.640715946492735,0.19764801350551697,0.100881488736533,0.7097111963783311,0.3994367047823095
1,1,1,0.8952200336991272,0.9593606222371441,1,0.1,0.9593606222371441,0.0171192250401986,0.114636642784033,0.7097111963783311,0.43344849597306595
1,1,-1,0.312747565688428,0.588822660488784,0,0.9,0.312747565688428,0.982297773494038,0.885363357215967,0.3515032717698321,0.29191892904216554
-1,1,1,0.784022716345277,0.687280097770914,0,0.9,0.784022716345277,0.792594119199145,0.885363357215967,0.7097111963783311,0.40657635725998187
1,-1,-1,0.22965004801722697,0.32606085778842303,0,0.9,0.22965004801722697,0.7815139448792149,0.878048780487805,0.3515032717698321,0.2847792765644932
-1,-1,1,0.677881161975979,0.430843412326721,1,0.9,0.430843412326721,0.8023519864944829,0.8991185112634671,0.7097111963783311,0.3994367047823095
-1,1,1,0.7301799761228991,0.687565799256611,0,0.9,0.7301799761228991,0.792594119199145,0.885363357215967,0.7097111963783311,0.40657635725998187
-1,-1,-1,0.13272542088775802,0.0705941788763699,1,0.9,0.0705941788763699,0.80770112761799,0.8991185112634671,0.3515032717698321,0.2579071378514091
-1,-1,1,0.6221508811297779,0.39981370072963496,1,0.9,0.39981370072963496,0.8023519864944829,0.8991185112634671,0.7097111963783311,0.3994367047823095
-1,-1,-1,0.0861825953442038,0.0989126899611796,1,0.9,0.0989126899611796,0.80770112761799,0.8991185112634671,0.3515032717698321,0.2579071378514091
-1,1,-1,0.20577502127646102,0.328603280021238,0,0.9,0.20577502127646102,0.786935601925038,0.885363357215967,0.3515032717698321,0.2650467903290814
1,-1,-1,0.28790276092203004,0.33430716555388107,0,0.9,0.28790276092203004,0.7815139448792149,0.878048780487805,0.3515032717698321,0.2847792765644932
1,1,-1,0.37248944839706205,0.6489883592754561,1,0.1,0.6489883592754561,0.0177022265059623,0.114636642784033,0.3515032717698321,0.29191892904216554
-1,-1,1,0.6463314770580451,0.430511585023846,0,0.1,0.6463314770580451,0.19764801350551697,0.100881488736533,0.7097111963783311,0.3994367047823095
-1,-1,1,0.653272477262839,0.389297860817267,1,0.9,0.389297860817267,0.8023519864944829,0.8991185112634671,0.7097111963783311,0.3994367047823095
-1,1,1,0.7581838524417099,0.644015109587913,0,0.9,0.7581838524417099,0.792594119199145,0.885363357215967,0.7097111963783311,0.40657635725998187
1,-1,-1,0.18550816823974803,0.337090756864513,0,0.9,0.18550816823974803,0.7815139448792149,0.878048780487805,0.3515032717698321,0.2847792765644932
-1,1,1,0.790056150943225,0.685491657697601,0,0.9,0.790056150943225,0.792594119199145,0.885363357215967,0.7097111963783311,0.40657635725998187
1,-1,1,0.7981530178783358,0.6637868624983821,0,0.9,0.7981530178783358,0.7872775270711372,0.878048780487805,0.7097111963783311,0.42630884349539366
1,1,-1,0.311828051877253,0.6029663676855329,1,0.1,0.6029663676855329,0.0177022265059623,0.114636642784033,0.3515032717698321,0.29191892904216554
1,-1,-1,0.2586645357573,0.330172395230299,1,0.1,0.330172395230299,0.218486055120785,0.12195121951219501,0.3515032717698321,0.2847792765644932
-1,1,1,0.760872140027328,0.6873363959566751,0,0.9,0.760872140027328,0.792594119199145,0.885363357215967,0.7097111963783311,0.40657635725998187
1,1,-1,0.38367308215956003,0.590166956126904,0,0.9,0.38367308215956003,0.982297773494038,0.885363357215967,0.3515032717698321,0.29191892904216554
1,1,1,0.97331829541421,0.9538707940726658,0,0.9,0.97331829541421,0.9828807749598009,0.885363357215967,0.7097111963783311,0.43344849597306595
1,-1,1,0.778054957876827,0.6813302121951221,0,0.9,0.778054957876827,0.7872775270711372,0.878048780487805,0.7097111963783311,0.42630884349539366
1,1,-1,0.340415711443988,0.6124863022894079,0,0.9,0.340415711443988,0.982297773494038,0.885363357215967,0.3515032717698321,0.29191892904216554
-1,-1,1,0.646880782392402,0.449335374029847,1,0.9,0.449335374029847,0.8023519864944829,0.8991185112634671,0.7097111963783311,0.3994367047823095
1,-1,1,0.7744683909990041,0.6825780401793801,0,0.9,0.7744683909990041,0.7872775270711372,0.878048780487805,0.7097111963783311,0.42630884349539366
-1,-1,-1,0.0993775162262801,0.0545657572963377,1,0.9,0.0545657572963377,0.80770112761799,0.8991185112634671,0.3515032717698321,0.2579071378514091
-1,-1,-1,0.10136247508165101,0.0845080193283308,1,0.9,0.0845080193283308,0.80770112761799,0.8991185112634671,0.3515032717698321,0.2579071378514091
-1,-1,-1,0.0223712675582712,0.0510389561303543,0,0.1,0.0223712675582712,0.19229887238201,0.100881488736533,0.3515032717698321,0.2579071378514091
-1,1,1,0.7338704946801329,0.715949134599922,0,0.9,0.7338704946801329,0.792594119199145,0.885363357215967,0.7097111963783311,0.40657635725998187
-1,1,-1,0.19830863107733399,0.28487714525255103,0,0.9,0.19830863107733399,0.786935601925038,0.885363357215967,0.3515032717698321,0.2650467903290814
1,-1,1,0.812946792767008,0.678265670481374,0,0.9,0.812946792767008,0.7872775270711372,0.878048780487805,0.7097111963783311,0.42630884349539366
1,-1,1,0.7963531267364399,0.677273034474039,1,0.1,0.677273034474039,0.21272247292886398,0.12195121951219501,0.7097111963783311,0.42630884349539366
1,1,-1,0.380461447628486,0.561729618149067,0,0.9,0.380461447628486,0.982297773494038,0.885363357215967,0.3515032717698321,0.29191892904216554
-1,1,1,0.76034311401717,0.7037585350539541,0,0.9,0.76034311401717,0.792594119199145,0.885363357215967,0.7097111963783311,0.40657635725998187
1,1,-1,0.36828487992193104,0.549148974189884,1,0.1,0.549148974189884,0.0177022265059623,0.114636642784033,0.3515032717698321,0.29191892904216554
-1,1,-1,0.230060725476679,0.323009346356769,0,0.9,0.230060725476679,0.786935601925038,0.885363357215967,0.3515032717698321,0.2650467903290814
-1,-1,1,0.6407715214260109,0.40416749147696,1,0.9,0.40416749147696,0.8023519864944829,0.8991185112634671,0.7097111963783311,0.3994367047823095
-1,-1,1,0.6004647526921789,0.40213566284769603,1,0.9,0.40213566284769603,0.8023519864944829,0.8991185112634671,0.7097111963783311,0.3994367047823095
1,-1,-1,0.20556805674468104,0.325248387485296,0,0.9,0.20556805674468104,0.7815139448792149,0.878048780487805,0.3515032717698321,0.2847792765644932
1,-1,-1,0.227244003992202,0.337108228053406,0,0.9,0.227244003992202,0.7815139448792149,0.878048780487805,0.3515032717698321,0.2847792765644932
-1,-1,1,0.665567395614941,0.39676674624929703,0,0.1,0.665567395614941,0.19764801350551697,0.100881488736533,0.7097111963783311,0.3994367047823095
1,-1,-1,0.20303019142537304,0.34352106463671,0,0.9,0.20303019142537304,0.7815139448792149,0.878048780487805,0.3515032717698321,0.2847792765644932
-1,-1,-1,0.11819427023819198,0.0786978650277242,1,0.9,0.0786978650277242,0.80770112761799,0.8991185112634671,0.3515032717698321,0.2579071378514091
-1,1,-1,0.228377674256154,0.35172838019579605,1,0.1,0.35172838019579605,0.21306439807496202,0.114636642784033,0.3515032717698321,0.2650467903290814
-1,1,-1,0.230892305585882,0.31840724789886304,1,0.1,0.31840724789886304,0.21306439807496202,0.114636642784033,0.3515032717698321,0.2650467903290814
-1,-1,-1,0.109930287371723,0.0906545042403527,1,0.9,0.0906545042403527,0.80770112761799,0.8991185112634671,0.3515032717698321,0.2579071378514091
-1,-1,1,0.6068648426350219,0.398228516739098,1,0.9,0.398228516739098,0.8023519864944829,0.8991185112634671,0.7097111963783311,0.3994367047823095
1,-1,-1,0.200275468356505,0.323617186924185,0,0.9,0.200275468356505,0.7815139448792149,0.878048780487805,0.3515032717698321,0.2847792765644932
1,-1,1,0.8117547891749131,0.6641282433668161,0,0.9,0.8117547891749131,0.7872775270711372,0.878048780487805,0.7097111963783311,0.42630884349539366
1,-1,-1,0.201345177343505,0.325158968557086,1,0.1,0.325158968557086,0.218486055120785,0.12195121951219501,0.3515032717698321,0.2847792765644932
1,-1,-1,0.262579358431521,0.34010481687771604,1,0.1,0.34010481687771604,0.218486055120785,0.12195121951219501,0.3515032717698321,0.2847792765644932
